"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS","X1"
"2728","523361","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.372520856,0.51,0,0,0.11,1.66,0,0,0,0,0.0636294,0.26289438,0.222504625,0,0.1077237,39.142,0,0.02,NA
"2729","523362","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,83.953781522,0.16,0,0,0.01,0.63,0,0,0,0,0.016543644,0.502003078,0.21106153,0.02489418,0.18313029,39.013,0,0.02,NA
"2730","523363","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,83.826639546,0.21,0,0,0.51,0.63,0,0,0,0,0.024179172,0.136454702,0.21614735,0,0.11849607,38.842,0,0.14,NA
"2731","523364","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,83.472853178,0.21,0,0,0.11,1.66,0,0,0,0,0.024179172,0.21907865,0.199618435,0,0.23699214,38.75,0,0,NA
"2732","523365","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.912874254,0.16,0,0,0.01,1.66,0,0,0,0,2.25248076,0.302954476,0.179275155,0,0,38.867,0,0.12,NA
"2733","523366","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.810607882,0.51,0,0,0.01,1.66,0,0,0,0,0.026724348,0.135202824,0.19326116,0,0.1077237,38.547,0,0.02,NA
"2734","523367","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,83.811437788,0.21,0,0,0.51,1.66,0,0,0,0,0.008908116,0.284176306,0.169103515,0,0.1077237,38.609,0,0,NA
"2735","523368","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.221885254,0.51,0,0,0.51,0.2,0,0,0,0,0.053448696,0.322984524,0.22377608,0,0.1077237,38.752,0,0.14,NA
"2736","523369","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.123764816,0.16,0,0,0.01,0.63,0,0,0,0,0.01908882,0.254131234,0.20851862,0,0,38.648,0,0.13,NA
"2737","523370","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,83.848751194,0.21,0,0,0.01,0.2,0,0,0,0,0.08271822,0.195292968,0.17291788,0.01244709,0,39.34,0,0,NA
"2738","523371","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,83.61657889,0.51,0,0,0.11,0.63,0,0,0,0,0.030542112,0.245368088,0.194532615,0.17425926,0.11849607,38.898,0,0,NA
"2739","523372","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.03117229,0.16,0,0,0.51,0.63,0,0,0,0,0.011453292,0.27541316,0.181818065,0,0,39.251,0,0.0232,NA
"2740","523373","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,85.373072928,0.51,0,0,0.51,0.2,0,0,0,0,0.048358344,0.271657526,0.22377608,0,0.1077237,38.612,0,0,NA
"2741","523374","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.187335804,0.21,0,0,0.11,1.66,0,0,0,0,0.00636294,0.335503304,0.17546079,0.115757937,0.1077237,38.955,0,0.056,NA
"2742","523375","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.782968322,0.16,0,0,0.51,0.2,0,0,0,0,0.0636294,0.257886868,0.18563243,0.01244709,0.2154474,38.553,0,0.13,NA
"2743","523376","samp. SO135-59DR-1","SULFIDE","MACKINAWITE","RHYOLITE",0,0,0,0,84.498280854,0.51,0,0,0.01,1.66,0,0,0,0,5.49457601783606,0.553330076,0.22123317,0,0.12926844,39.04,0,0,NA
"2744","523377","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.354555142,0.16,0,0,0.11,1.66,0,0,0,0,0.00636294,0.471958006,0.240304995,0.013691799,0.12926844,38.412,0,0.11,NA
"2745","523378","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,83.606905044,0.21,0,0,0.51,0.2,0,0,0,0,0.05090352,0.309213866,0.194532615,0,0.23699214,39.156,0,0,NA
"2746","523379","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.706959532,0.21,0,0,0.11,0.63,0,0,0,0,0.033087288,0.485728664,0.219961715,0,0.1077237,38.676,0,0.12,NA
"2747","523380","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.202537562,0.21,0,0,0.01,1.66,0,0,0,0,0.011453292,0.16900353,0.189446795,0.03734127,0.11849607,38.745,0,0.12,NA
"2748","523381","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,85.118788976,0.21,0,0,0.01,0.2,0,0,0,0,0.016543644,0.229093674,0.214875895,0,0,38.948,0,0.02,NA
"2749","523382","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,85.2680426,0.51,0,0,0.51,0.63,0,0,0,0,0.040722816,0.117676532,0.255562455,0,0,38.416,0,0,NA
"2750","523383","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.552177996,0.21,0,0,0.51,0.63,0,0,0,0,0.04454058,0.174011042,0.19326116,0.021989859,0,38.581,0,0.056,NA
"2751","523384","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,83.980039104,0.21,0,0,0.51,0.2,0,0,0,0,0.030542112,0.179018554,0.23649063,0,0.11849607,38.74,0,0.02,NA
"2752","523385","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.315859758,0.51,0,0,0.01,1.66,0,0,0,0,0.022906584,0.172759164,0.212332985,0.01244709,0.12926844,38.594,0,0,NA
"2753","523386","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.975063264,0.21,0,0,0.01,0.2,0,0,0,0,0.016543644,0.336755182,0.202161345,0,0.11849607,38.564,0,0,NA
"2754","523387","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.308949868,0.51,0,0,0.51,0.2,0,0,0,0,0.048358344,0.186529822,0.1780037,0,0.168048972,38.878,0,0,NA
"2755","523388","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.505190744,0.16,0,0,0.51,0.2,0,0,0,0,0.030542112,0.167751652,0.2288619,0,0.0146504232,38.973,0,0.056,NA
"2756","523389","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.420890086,0.16,0,0,0.51,1.66,0,0,0,0,0.002545176,0.209063626,0.16020333,0,0.05386185,38.53,0,0,NA
"2757","523390","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.199773606,0.16,0,0,0.51,1.66,0,0,0,0,0.043267992,0.299198842,0.2034328,0,0.1077237,38.755,0,0,NA
"2758","523391","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,83.774124382,0.21,0,0,0.01,0.63,0,0,0,0,0.061084224,0.286680062,0.136045685,0,0.17235792,39.1,0,0.02,NA
"2759","523392","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.32138767,0.21,0,0,0.11,1.66,0,0,0,0,0.039450228,0.115172776,0.146217325,0,0.1077237,38.786,0,0.056,NA
"2760","523393","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,83.953781522,0.16,0,0,0.51,1.66,0,0,0,0,0.026724348,0.307961988,0.27209137,0,0.17235792,38.832,0,0.13,NA
"2761","523394","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.343499318,0.51,0,0,0.51,0.63,0,0,0,0,0.049630932,0.115172776,0.22377608,0.21160053,0.1077237,38.946,0,0.0617,NA
"2762","523395","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,83.988330972,0.16,0,0,0.01,0.63,0,0,0,0,0.7248661248,0.264146258,0.18817534,0.0443116404,0.1077237,39.168,0,0.0584,NA
"2763","523396","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.999938868,0.16,0,0,0.01,0.63,0,0,0,0,0.01272588,0.211567382,0.1780037,0,0.1077237,38.32,0,0,NA
"2764","523397","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.821663706,0.21,0,0,0.01,0.63,0,0,0,0,0.5090352,0.245368088,0.17546079,0,0.11849607,38.287,0,0.12,NA
"2765","523398","samp. SO135-59DR-1","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,80.421445754,0.16,0,0,0.01,0.2,0,0,0,0,0.048358344,5.043816462,0.17291788,0,0.23699214,38.738,0,0.11,NA
"2766","523399","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,83.981421082,0.16,0,0,0.11,0.63,0,0,0,0,0.103079628,0.391837814,0.209790075,0.02489418,0.14004081,38.684,0,0.0374,NA
"2767","523400","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,84.242614924,0.51,0,0,0.11,0.63,0,0,0,0,0.081445632,0.79494253,0.199618435,0.03734127,0.22621977,38.965,0,0.056,NA
"2768","523401","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,83.224097138,0.51,0,0,0.51,1.66,0,0,0,0,0.0636294,0.942664134,0.217418805,0.164301588,0,38.413,0,0,NA
"2769","523402","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,84.469259316,0.21,0,0,0.01,0.2,0,0,0,0,0.094171512,0.642213414,0.214875895,0,0.18313029,38.573,0,0.12,NA
"2770","523403","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,84.140348552,0.16,0,0,0.11,0.63,0,0,0,0,0.1272588,0.880070234,0.23649063,0,0.22621977,38.549,0,6,NA
"2771","523404","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,82.721057146,0.21,0,0,0.51,0.63,0,0,0,0,0.160346088,2.436154588,0.24411936,0.492904764,0.11849607,38.328,0,0.0586,NA
"2772","523405","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,84.39739646,0.16,0,0,0.01,1.66,0,0,0,0,0.105624804,0.554581954,0.24157645,0,0,38.988,0,0,NA
"2773","523406","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,84.441619756,0.21,0,0,0.51,1.66,0,0,0,0,0.12089586,0.495743688,0.20088989,0,0.1077237,38.52,0,0.12,NA
"2774","523407","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,83.767214492,0.51,0,0,0.11,1.66,0,0,0,0,0.115805508,1.382073312,0.21106153,0.0314911377,0.1077237,38.705,0,0,NA
"2775","523408","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,85.139518646,0.16,0,0,0.11,0.63,0,0,0,0,0.137439504,0.61967961,0.240304995,0.03734127,0.1077237,38.474,0,0,NA
"2776","523409","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,83.866716908,0.16,0,0,0.11,0.2,0,0,0,0,0.13998468,0.799950042,0.22123317,0,0.23699214,38.605,0,0.12,NA
"2777","523410","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,83.783798228,0.51,0,0,0.01,0.2,0,0,0,0,0.119623272,1.21432166,0.23394772,0,0.1077237,38.346,0,0.12,NA
"2778","523411","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,85.42006018,0.16,0,0,0.11,0.63,0,0,0,0,0.142529856,0.332999548,0.21360444,0,0.11849607,39.127,0,0.0498,NA
"2779","523412","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,84.63924261,0.21,0,0,0.51,0.63,0,0,0,0,0.10180704,0.483224908,0.22123317,0.18670635,0,38.578,0,0,NA
"2780","523413","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,83.981421082,0.16,0,0,0.01,0.2,0,0,0,0,0.103079628,0.391837814,0.209790075,0,0.1077237,38.684,0,0.12,NA
"2781","523414","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,84.389104592,0.16,0,0,0.01,0.2,0,0,0,0,0.153983148,0.990235498,0.23649063,0.13691799,0,38.577,0,0.12,NA
"2782","523415","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,84.550796018,0.21,0,0,0.51,1.66,0,0,0,0,0.124713624,0.572108246,0.20851862,0,0.1077237,38.683,0,0,NA
"2783","523416","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,84.807843926,0.21,0,0,0.51,0.2,0,0,0,0,0.11453292,0.647220926,0.240304995,0.18670635,0,38.977,0,0,NA
"2784","523417","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,84.423654042,0.21,0,0,0.51,1.66,0,0,0,0,0.134894328,0.45067608,0.186903885,0,0,38.804,0,6,NA
"2785","523418","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,84.845157332,0.16,0,0,0.51,1.66,0,0,0,0,0.160346088,1.046570008,0.21360444,0,0.1077237,38.39,0,0.14,NA
"2786","523419","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,85.175450074,0.51,0,0,0.11,0.2,0,0,0,0,0.148892796,0.595893928,0.21360444,0,0.11849607,38.682,0,0.0232,NA
"2787","523420","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,84.422272064,0.21,0,0,0.11,0.2,0,0,0,0,0.2227029,0.540811296,0.293706105,0,0.1077237,38.583,0,0.12,NA
"2788","523421","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,84.455439536,0.21,0,0,0.01,0.2,0,0,0,0,0.118350684,1.009013668,0.209790075,0.18670635,0.17235792,38.498,0,0.12,NA
"2789","523422","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,84.455439536,0.21,0,0,0.11,0.2,0,0,0,0,0.132349152,0.343014572,0.174189335,0,0.12926844,39.177,0,0.0615,NA
"2790","523423","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,84.080923498,0.21,0,0,0.01,0.2,0,0,0,0,0.129803976,0.580871392,0.21869026,0.03734127,0.11849607,37.831,0,0,NA
"2791","523424","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,84.256434704,0.21,0,0,0.01,0.2,0,0,0,0,0.106897392,1.522283648,0.209790075,0.01244709,0.1077237,38.514,0,6,NA
"2792","523425","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,84.470641294,0.16,0,0,0.01,1.66,0,0,0,0,0.111987744,0.343014572,0.235219175,0,0.0146504232,38.881,0,0,NA
"2793","523426","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,83.468707244,0.21,0,0,0.51,0.63,0,0,0,0,0.1272588,0.712318582,0.230133355,0.126960318,0,38.828,0,0.13,NA
"2794","523427","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,84.187335804,0.21,0,0,0.01,0.2,0,0,0,0,0.20997702,0.583375148,0.21614735,0.18670635,0.18313029,38.523,0,0,NA
"2795","523428","samp. SO135-67DR-1","SULFIDE","PYRRHOTITE","DACITE",0,0,0,0,81.285182004,0.21,0,0,0.01,1.66,0,0,0,0,0.125986212,1.002754278,0.255562455,0.02489418,0,37.496,0,0.12,NA
"2796","523429","samp. SO135-67DR-1","SULFIDE","CHALCOPYRITE","DACITE",0,0,0,0,53.174367506,0.16,0,0,0.11,1.66,0,0,0,0,0.017816232,32.963199618,0.123331135,0,0,35.866,0,0.0586,NA
"2797","523430","samp. SO192/2-70R1052-1","SULFIDE","PYRRHOTITE","ANDESITE, BASALTIC",0,0,0,0,81.64726024,0.21,0,0,0.01,1.66,0,0,0,0,0.194705964,2.18452711,0.260648275,0,0.0146504232,37.785,0,0,NA
"2798","523431","samp. SO192/2-70R1052-1","SULFIDE","PYRRHOTITE","ANDESITE, BASALTIC",0,0,0,0,84.303421956,0.51,0,0,0.11,0.2,0,0,0,0,0.20361408,1.147972126,0.258105365,0.0443116404,0.1077237,38.708,0,0.11,NA
"2799","523432","samp. SO192/2-70R1052-1","SULFIDE","PYRRHOTITE","ANDESITE, BASALTIC",0,0,0,0,84.174898002,0.16,0,0,0.11,1.66,0,0,0,0,0.185797848,0.92638972,0.25683391,0,0.1077237,38.463,0,0,NA
"2800","523433","samp. SO192/2-70R1052-1","SULFIDE","CHALCOPYRITE","ANDESITE, BASALTIC",0,0,0,0,63.229639434,0.51,0,0,0.01,0.63,0,0,0,0,0.0636294,23.555336448,0.21360444,0.07468254,0.18313029,36.242,0,0,NA
"2801","523434","samp. SO192/2-70R1052-1","SULFIDE","CHALCOPYRITE","ANDESITE, BASALTIC",0,0,0,0,62.833011748,0.21,0,0,0.51,0.63,0,0,0,0,0.080173044,23.318731506,0.20597571,0.18670635,0,36.356,0,0,NA
"2802","523435","samp. SO192/2-42TVG-2","SULFIDE","PYRRHOTITE","ANDESITE, BASALTIC",0,0,0,0,84.958479528,0.51,0,0,0.11,1.66,0,0,0,0,0.087808572,0.396845326,0.253019545,0,0.168048972,37.198,0,0.046,NA
"2803","523436","samp. SO192/2-42TVG-2","SULFIDE","PYRRHOTITE","ANDESITE, BASALTIC",0,0,0,0,84.603311182,0.16,0,0,0.51,0.63,0,0,0,0,0.08908116,0.265398136,0.16783206,0,0,36.57,0,0,NA
"2804","523437","samp. SO192/2-42TVG-2","SULFIDE","CHALCOPYRITE","ANDESITE, BASALTIC",0,0,0,0,72.772197524,0.51,0,0,0.11,0.63,0,0,0,0,0.036905052,12.358539616,0.174189335,0.17425926,0.11849607,33.639,0,0.0274,NA
"2805","523438","samp. SO192/2-42TVG-2","SULFIDE","PYRRHOTITE","ANDESITE, BASALTIC",0,0,0,0,77.544167558,0.51,0,0,0.01,1.66,0,0,0,0,0.011453292,8.815724876,0.18054661,0,0,34.889,0,0.0615,NA
"2806","523439","samp. SO229-17TVG-7","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,82.74593275,0.51,0,0,0.11,0.63,0,0,0,0,0.189615612,2.085628748,0.19326116,0,0,38.355,0,0.12,NA
"2807","523440","samp. SO229-17TVG-7","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.70834151,0.16,0,0,0.51,0.2,0,0,0,0,0.23542878,1.33325007,0.250476635,0,0.1077237,38.036,0,0.056,NA
"2808","523441","samp. SO229-17TVG-7","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,83.847369216,0.21,0,0,0.11,0.63,0,0,0,0,0.189615612,2.49123722,0.245390815,0,0,37.882,0,0.12,NA
"2809","523442","samp. SO229-17TVG-7","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.281310308,0.16,0,0,0.51,1.66,0,0,0,0,0.167981616,2.008012312,0.227590445,0,0.12926844,38.128,0,0.0615,NA
"2810","523443","samp. SO229-17TVG-7","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.255052726,0.51,0,0,0.51,0.63,0,0,0,0,0.236701368,1.648723326,0.263191185,0.02489418,0.11849607,37.877,0,0.13,NA
"2811","523444","samp. SO229-17TVG-7","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.123764816,0.51,0,0,0.01,0.2,0,0,0,0,0.249427248,1.293189974,0.23649063,0,0.12926844,37.979,0,6,NA
"2812","523445","samp. SO229-17TVG-7","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,83.919232072,0.21,0,0,0.01,0.63,0,0,0,0,0.212522196,2.02178297,0.222504625,0,0.23699214,37.89,0,0.12,NA
"2813","523446","samp. SO229-17TVG-7","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.45267558,0.21,0,0,0.51,0.2,0,0,0,0,0.232883604,1.700050324,0.254291,0,0.1077237,37.998,0,0,NA
"2814","523447","samp. SO229-17TVG-7","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,83.488054936,0.16,0,0,0.01,1.66,0,0,0,0,0.243064308,2.433650832,0.24157645,0,0.12926844,37.964,0,0,NA
"2815","523448","samp. SO229-17TVG-7","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,84.83271953,0.21,0,0,0.51,1.66,0,0,0,0,0.173071968,0.766149336,0.26954846,0.13691799,0.1077237,37.99,0,0.12,NA
"2816","523449","samp. SO229-17TVG-7","SULFIDE","CHALCOPYRITE","RHYOLITE",0,0,0,0,55.902392078,0.16,0,0,0.11,0.2,0,0,0,0,0.716467044,30.391842206,0.158931875,0.52277778,0,31.381,0,0,NA
"2817","523450","samp. SO229-17TVG-7","SULFIDE","PYRRHOTITE","RHYOLITE",0,0,0,0,83.341565268,0.16,0,0,0.11,0.63,0,0,0,0,0.1908882,2.765398502,0.27209137,0,0.1077237,37.691,0,27,NA
"2818","523451","samp. SO229-17TVG-7","SULFIDE","PYRITE","RHYOLITE",0,0,0,0,52.491670374,0.51,0,0,0.01,1.66,0,0,0,0,1.519470072,10.287933404,0.751429905,0.021989859,0.11849607,48.244,0,0.056,NA
"2819","523452","samp. SO229-17TVG-7","SULFIDE","PYRITE","RHYOLITE",0,0,0,0,55.402116042,0.16,0,0,0.51,0.63,0,0,0,0,2.041231152,7.250877376,0.909090325,0,0.11849607,48.004,0,0,NA
"2820","523453","samp. SO229-17TVG-7","SULFIDE","PYRITE","RHYOLITE",0,0,0,0,55.529258018,0.21,0,0,0.51,0.63,0,0,0,0,3.208194348,6.77891937,1.59949039,0,0.14004081,47.273,0,0,NA
"2821","523454","samp. SO229-26TVG-1","SULFIDE","PYRRHOTITE","BASALT",0,0,0,0,84.03117229,0.16,0,0,0.01,0.2,0,0,0,0,0.245609484,1.88407639,0.24666227,0,0.1077237,38.289,0,0.0232,NA
"2822","523455","samp. SO229-26TVG-1","SULFIDE","CHALCOPYRITE","BASALT",0,0,0,0,55.98392878,0.16,0,0,0.11,0.2,0,0,0,0,0.103079628,30.480725544,0.133502775,0,0.20467503,33.864,0,0,NA
"2823","523456","samp. SO229-26TVG-1","SULFIDE","ISOCUBANITE","BASALT",0,0,0,0,60.743461012,0.21,0,0,0.11,0.2,0,0,0,0,0.245609484,26.722587788,0.199618435,0,0.12926844,33.788,0,0,NA
"2824","523457","samp. SO229-26TVG-1","SULFIDE","CHALCOPYRITE","BASALT",0,0,0,0,60.500232884,0.21,0,0,0.11,1.66,0,0,0,0,0.334690644,26.48347909,0.166560605,0,0.022981056,33.76,0,0.95,NA
"2825","523458","samp. SO229-26TVG-1","SULFIDE","CHALCOPYRITE","BASALT",0,0,0,0,60.2542408,0.51,0,0,0.51,1.66,0,0,0,0,0.240519132,27.338511764,0.169103515,0,0.0146504232,33.632,0,0,NA
"2826","523459","samp. SO229-26TVG-1","SULFIDE","CUBANITE","BASALT",0,0,0,0,54.524560012,0.51,0,0,0.51,0.2,0,0,0,0,0.15271056,31.962949096,0.148760235,0,0.23699214,33.808,0,0,NA
"2827","523460","samp. SO229-26TVG-1","SULFIDE","CHALCOPYRITE","BASALT",0,0,0,0,29.27720393,0.16,0,0,0.11,0.2,0,0,0,0,27.95875836,61.05409006,0.047043835,0,0.022981056,30.222,0,0,NA
"2828","523461","samp. SO229-26TVG-1","SULFIDE","CHALCOPYRITE","BASALT",0,0,0,0,28.15089186,0.16,0,0,0.11,1.66,0,0,0,0,28.4423418,61.897855832,0.04577238,0,0.7540659,29.699,0,0.95,NA
"2829","523462","samp. LR80","SULFIDE","PENTLANDITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,39.25594191636,0.16,0,0,0.51,0.63,0,0,0,0,46.06511497224,6.67250974,0.13986005,0.01244709,0.15081318,33.4809,0,0,NA
"2830","523463","samp. LR80","SULFIDE","PENTLANDITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,42.00672766602,0.51,0,0,0.11,0.2,0,0,0,0,44.19013471656,0.05007512,0.36872195,0,0.00780996825,34.67496,0,0.12,NA
"2831","523464","samp. LR80","SULFIDE","CHALCOPYRITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,42.5437090377,0.16,0,0,0.51,0.2,0,0,0,0,0.7176812202108,40.70532643998,0.0924347785,0,0.1077237,36.26013,0,0.0779,NA
"2832","523465","samp. LR80","SULFIDE","CHALCOPYRITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,41.67850789102,0.21,0,0,0.51,0.63,0,0,0,0,0.6323538130344,40.72675859134,0.1780037,0,0.2154474,36.15253,0,0.0975,NA
"2833","523466","samp. LR80","SULFIDE","PYRRHOTITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,76.30591527,0.16,0,0,0.01,0.2,0,0,0,0,7.737562833252,0.067601412,0.317069090625,0.13691799,0,40.06261,0,0.12,NA
"2834","523467","samp. LR80","SULFIDE","PENTLANDITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,43.97451232044,0.51,0,0,0.11,0.2,0,0,0,0,42.99278211912,0.30045072,0.29243465,0,0,35.23602,0,0,NA
"2835","523468","samp. LR80","SULFIDE","PYRRHOTITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,74.82741992648,0.16,0,0,0.01,1.66,0,0,0,0,8.548363007928,0.301702598,0.254291,0.1244709,0.11849607,39.59114,0,0.12,NA
"2836","523469","samp. LR80","SULFIDE","PENTLANDITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,42.80721078296,0.21,0,0,0.01,0.2,0,0,0,0,44.02469827656,1.0015024,0.504767635,0,0,34.38551,0,0,NA
"2837","523470","samp. LR80","SULFIDE","CHALCOPYRITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,42.48374501228,0.16,0,0,0.01,0.63,0,0,0,0,5.40795178716,36.53682307558,0.194532615,0.42320106,0.11849607,36.20225,0,0,NA
"2838","523471","samp. LR80","SULFIDE","CHALCOPYRITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,42.67136234556,0.21,0,0,0.11,0.63,0,0,0,0,0.647831282808,41.51126045882,0,0.18670635,0.1077237,36.49421,0,0.13,NA
"2839","523472","samp. LR80","SULFIDE","PENTLANDITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,44.8478118582,0.51,0,0,0.51,0.2,0,0,0,0,39.65697264648,7.6364558,0,0,0.17235792,35.04543,0,0.0779,NA
