"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"519","45769","samp. 121","CLAY","SAPONITE","BASALT, THOLEIITIC",42.27,0.07,7.64,0,15.26,2.64,16.26,0.16,0.92,0.12,0.06,16.99,0,0.07,0.27,0,0,0,0,0,0,0
"520","45770","samp. 127","CLAY","SAPONITE","BASALT, THOLEIITIC",37.86,0,7.92,0.06,18.5,2.71,16.33,0.37,0.31,0.07,0.09,21.4,0,0.2,0,0,0,0,0,0,0,0
"521","45771","samp. 2","CLAY","PALAGONITE","BASALT, THOLEIITIC",25.54,0,7.78,0,22.9,2.19,7.03,0,0.09,0.02,0.23,12.67,0,0.08,0.05,0,0,0,0,0,0,0
"522","45772","samp. 3","CLAY","CORRENSITE","BASALT, THOLEIITIC",27.7,0,8.26,0,32.2,2.59,7.29,0.13,0.08,0.01,0.11,20.9,0,0.08,0.09,0,0,0,0,0,0,0
"523","45773","samp. 19","CLAY","BEIDELLITE","BASALT, THOLEIITIC",29.97,0.06,8.15,0.05,20.52,2.58,7.7,0.21,0.04,0.13,0.28,18.6,0,0.07,0,0,0,0,0,0,0,0
"524","45774","samp. 82","CLAY","NONTRONITE","BASALT, THOLEIITIC",49.85,0.27,10.22,0,21.5,0.64,4.19,0.2,7.97,0.21,0.08,14.43,0,0.2,0.2,0,0,0,0,0,0,0
"525","45775","samp. 54","CLAY","NONTRONITE","BASALT, THOLEIITIC",48.45,0.56,8.03,0.11,8.5,0.66,4.23,0,7.69,0.27,0.06,7.75,0,0.2,0.36,0,0,0,0,0,0,0
"526","45776","samp. 55","CLAY","NONTRONITE","BASALT, THOLEIITIC",49.37,0.48,7.63,0.17,10.61,0.51,4.11,0,8.11,0.16,0,20.9,0,0.07,0.19,0,0,0,0,0,0,0
"527","45777","samp. 56","CLAY","ILLITE","BASALT, THOLEIITIC",49.04,0.32,9.34,0,7.5,0.42,4.23,0,7.47,0.17,0.18,28.05,0,0.07,0.23,0,0,0,0,0,0,0
"528","45778","samp. 57","CLAY","NONTRONITE","BASALT, THOLEIITIC",49.05,0.47,9.38,0,16.24,0.51,4.46,0.05,7.11,0.04,0,7.75,0,0.2,0.01,0,0,0,0,0,0,0
"529","45779","samp. 58","CLAY","ILLITE","BASALT, THOLEIITIC",49.98,0.34,8.92,0.07,14.6,0.44,4.62,0,7.52,0.09,0.06,17.54,0,0.08,0,0,0,0,0,0,0,0
"530","45780","samp. 34","CLAY","SAPONITE","BASALT, THOLEIITIC",39.57,0.05,8.48,0.01,16.4,2.77,16.24,0.08,0.39,0.08,0,12.67,0,0.08,0.07,0,0,0,0,0,0,0
"531","45781","samp. 36","CLAY","SAPONITE","BASALT, THOLEIITIC",37.83,0.05,8.33,0,18.38,2.66,14.46,0.14,0.06,0.09,0.06,28.05,0,0.08,0.02,0,0,0,0,0,0,0
"532","45782","samp. 40","CLAY","SAPONITE","BASALT, THOLEIITIC",37.89,0,7.34,0,18.38,2.55,15.42,0.01,0.18,0.13,0.05,20.9,0,0.2,0.05,0,0,0,0,0,0,0
"533","45783","samp. 41","CLAY","SMECTITE","BASALT, THOLEIITIC",37.28,0.07,8.08,0.02,14.85,2.59,15.11,0.21,0.14,0.05,0.19,21.4,0,0.08,0.02,0,0,0,0,0,0,0
"534","45784","samp. 42","CLAY","SMECTITE","BASALT, THOLEIITIC",35.91,0.05,8.57,0,12.77,2.68,14.84,0.04,0.09,0.08,0.06,21.4,0,0.2,0,0,0,0,0,0,0,0
"535","45785","samp. 51","CLAY","SMECTITE","BASALT, THOLEIITIC",36.41,0,8.11,0.02,14.49,2.88,15.04,0,0.15,0.05,0.06,16.99,0,0.08,0,0,0,0,0,0,0,0
"536","45786","samp. 52","CLAY","SMECTITE","BASALT, THOLEIITIC",39.22,0.04,7.85,0,14.6,2.49,16.19,0.1,0.26,0.04,0.03,20.9,0,0.07,0.01,0,0,0,0,0,0,0
"537","45787","samp. 90","CLAY","SMECTITE","BASALT, THOLEIITIC",33.69,0,14.74,0.12,17.95,0.8,24.06,0.54,0.11,0.01,0.18,20.9,0,0.07,0.02,0,0,0,0,0,0,0
"538","45788","samp. 91","CLAY","SAPONITE","BASALT, THOLEIITIC",33.12,0.02,14.71,0,22.33,0.94,22.23,0.5,0.04,0.04,0.15,18.6,0,0.2,0,0,0,0,0,0,0,0
"539","45789","samp. 100","CLAY","CORRENSITE","BASALT, THOLEIITIC",30.94,0,15.06,0,23.2,0.93,15.01,0.41,0.03,0.07,0,18.6,0,0.2,0,0,0,0,0,0,0,0
"540","45790","samp. 101","CLAY","CORRENSITE","BASALT, THOLEIITIC",29.87,0,13.92,0.07,26.43,0.83,15.85,0.49,0.04,0.05,0.05,21.4,0,0.07,0,0,0,0,0,0,0,0
"541","45791","samp. 136","CLAY","CORRENSITE","BASALT, THOLEIITIC",32.05,0.01,13.05,0,20.72,0.14,17.05,0,0.05,0,0.04,21.4,0,0.07,0.05,0,0,0,0,0,0,0
"542","45792","samp. 4","CLAY","CORRENSITE","BASALT, THOLEIITIC",30.43,0.04,13.32,0,21.41,0.16,17.8,0.33,0.06,0.02,0.2,18.6,0,0.08,0.02,0,0,0,0,0,0,0
"543","45793","samp. 6","CLAY","CORRENSITE","BASALT, THOLEIITIC",38.13,0.06,15.9,0.05,14.88,1.25,24.48,0.47,0.04,0.12,0.29,21.4,0,0.08,0.02,0,0,0,0,0,0,0
"544","45830","samp. 66-487-9-11","CLAY","SAPONITE","THOLEIITE",52.2,0,2.24,0,6.11,1.03,24.2,0,0.45,0.18,0.07,14.43,0,0.08,0.41,0,0,0,0,0,0,0
"545","45831","samp. 66-487-118-120","CLAY","SAPONITE","THOLEIITE",51.4,0,1.81,0,13.3,0.36,21.4,0.03,1,0.4,0,11.13,0,0.07,0.09,0,0,0,0,0,0,0
"546","45832","samp. 66-487-118-120","CLAY","SAPONITE","THOLEIITE",53.3,0,2.4,0,9.61,0.5,22.5,0.03,0.89,0.41,0.01,11.91,0,0.07,0.02,0,0,0,0,0,0,0
"547","45833","samp. 66-487-118-120","CLAY","SAPONITE","THOLEIITE",48.8,0,1.86,0,11.5,0.38,21.7,0.01,0.81,0.48,0,14.43,0,0.07,0.52,0,0,0,0,0,0,0
"548","45835","samp. FBV","CLAY","SAPONITE","GABBRO",35.77,0.08,11.5,0,23.11,0.74,17.6,0.26,0.21,0.15,0,18,0,0.2,0,0,0,0,0,0,0,0
"549","45836","samp. FBV","CLAY","MONTMORILLONITE","GABBRO",43.5,0.76,9.9,0.11,23.6,0.9,7.15,0,3.35,0.41,0.18,11.91,0,0.07,0.27,0,0,0,0,0,0,0
"550","45837","samp. FBV","CLAY","MONTMORILLONITE","GABBRO",44.35,0.91,9.8,0.07,23.1,1.3,6.6,0.05,3.3,0.05,0.16,11.91,0,0.08,0.26,0,0,0,0,0,0,0
"551","45838","samp. FBV","CLAY","PALAGONITE","GABBRO",44.5,0.98,9.8,0.06,22.9,1.15,6.55,0.12,3.3,0,0.06,14.43,0,0.07,0.09,0,0,0,0,0,0,0
"552","45839","samp. FBV","CLAY","PALAGONITE","GABBRO",44.1,1.48,10.05,0,23.2,0.9,6.15,0,3.35,0.38,0.2,14.43,0,0.2,0.41,0,0,0,0,0,0,0
"553","45840","samp. FBV","CLAY","MONTMORILLONITE","GABBRO",47.9,0,18.18,0.03,3.19,5.3,1.13,0,4.81,0.25,0.15,17.54,0,0.07,0.07,0,0,0,0,0,0,0
"554","45841","samp. FBV","CLAY","MONTMORILLONITE","GABBRO",46.55,0,18.85,0.01,0.43,6.34,0,0,4.69,0.36,0.17,28.05,0,0.07,0.01,0,0,0,0,0,0,0
"555","45842","samp. FBZ","CLAY","SAPONITE","PERIDOTITE, XENOLITH",36.8,0.94,10.58,0.03,23.61,0.92,15.2,0.14,0.73,0.11,0,17.54,0,0.08,0.23,0,0,0,0,0,0,0
"556","45843","samp. FBZ","CLAY","SAPONITE","PERIDOTITE, XENOLITH",35.21,0.08,10.95,0,21.72,0.67,18.96,0.19,0.22,0.04,0.05,18.6,0,0.08,0,0,0,0,0,0,0,0
"557","45844","samp. FBZ","CLAY","SAPONITE","PERIDOTITE, XENOLITH",36.78,0.68,12.58,0,18,0.7,17.86,0,0.65,0,0.03,7.75,0,0.07,0.07,0,0,0,0,0,0,0
"558","45845","samp. FBZ","CLAY","SAPONITE","PERIDOTITE, XENOLITH",35.51,0.08,11.47,0,22.97,0.64,17.59,0.24,0.22,0.14,0.07,21.4,0,0.07,0,0,0,0,0,0,0,0
"559","45846","samp. FBZ","CLAY","SAPONITE","PERIDOTITE, XENOLITH",35.38,0.49,12.08,0,21.64,1.27,15.39,0,0.48,0,0.15,20.9,0,0.2,0,0,0,0,0,0,0,0
"560","45847","samp. FBZ","CLAY","SAPONITE","PERIDOTITE, XENOLITH",34.95,0.487,11.14,0.05,23.01,1.1,16.4,0.22,0.53,0.12,0,20.9,0,0.08,0.08,0,0,0,0,0,0,0
"561","45848","samp. FBZ","CLAY","SMECTITE","PERIDOTITE, XENOLITH",36.6,1.19,11.07,0,20.72,0.19,17.41,0,0.06,0.07,0.18,21.4,0,0.2,0.05,0,0,0,0,0,0,0
"562","45849","samp. FBZ","CLAY","SAPONITE","PERIDOTITE, XENOLITH",36.19,0.75,12.63,0.04,17.86,0.75,17.73,0,0.66,0.13,0.16,28.05,0,0.08,0.07,0,0,0,0,0,0,0
"563","45850","samp. FBZ","CLAY","SAPONITE","PERIDOTITE, XENOLITH",35.3,0.4,11.92,0.06,21.21,1.26,14.87,0,0.64,0,0.15,20.9,0,0.07,0,0,0,0,0,0,0,0
"564","45851","samp. FBZ","CLAY","MONTMORILLONITE","PERIDOTITE, XENOLITH",46.64,0,10.67,0.07,0.43,6.34,0,0,4.69,0.36,0.2,17.54,0,0.08,0.01,0,0,0,0,0,0,0
"565","45852","samp. FBZ","CLAY","MONTMORILLONITE","PERIDOTITE, XENOLITH",41.95,0,18.18,0.01,3.19,5.3,1.13,0,4.81,0.25,0.11,20.9,0,0.08,0.23,0,0,0,0,0,0,0
"566","45853","samp. FBZ","CLAY","MONTMORILLONITE","PERIDOTITE, XENOLITH",47.64,0,20.08,0.06,0.4,5.46,0.21,0,5.04,0.33,0.28,11.91,0,0.2,0.41,0,0,0,0,0,0,0
"567","45854","samp. FBZ","CLAY","MONTMORILLONITE","PERIDOTITE, XENOLITH",43.78,0,20.48,0.07,0.46,6.22,0.42,0,4.75,0.16,0.23,28.05,0,0.07,0.06,0,0,0,0,0,0,0
"568","45855","samp. FBZ","CLAY","MONTMORILLONITE","PERIDOTITE, XENOLITH",49.54,0,17.14,0.05,0.75,4.64,0.17,0.01,3.87,0.61,0.08,17.54,0,0.08,0.07,0,0,0,0,0,0,0
"569","45856","samp. FBZ","CLAY","SMECTITE","PERIDOTITE, XENOLITH",46.42,0.04,8.83,0,10.62,1.22,18.09,0.02,2.52,0,0.04,11.13,0,0.08,0.33,0,0,0,0,0,0,0
"570","45857","samp. FBZ","CLAY","SMECTITE","PERIDOTITE, XENOLITH",46.38,0.07,8.97,0.01,9.67,1.45,18.05,0.12,2.11,0.07,0.08,7.98,0,0.08,0.13,0,0,0,0,0,0,0
"571","45858","samp. FBZ","CLAY","PALAGONITE","PERIDOTITE, XENOLITH",43.59,1.43,10.03,0,20.52,1.06,6.45,0,3.95,0.42,0.18,16.99,0,0.2,0.41,0,0,0,0,0,0,0
"572","45859","samp. FBZ","CLAY","MONTMORILLONITE","PERIDOTITE, XENOLITH",42.37,0.87,9.61,0,23.52,0.92,6.88,0,3.29,0.38,0.07,21.4,0,0.08,0.02,0,0,0,0,0,0,0
"573","45862","samp. S2303/1","CLAY","MONTMORILLONITE","MELILITITE, OLIVINE",44.56,0.62,16.28,0.12,1.81,4.88,4.74,0.04,1.46,0.24,0.16,7.75,0,0.2,0.36,0,0,0,0,0,0,0
"574","45863","samp. S2303/1","CLAY","MONTMORILLONITE","MELILITITE, OLIVINE",48.2,0.17,19.89,0.07,2.55,1.04,3.75,0.02,1.83,0.15,0.11,16.99,0,0.2,0.02,0,0,0,0,0,0,0
"575","45864","samp. S2303/1","CLAY","SMECTITE","MELILITITE, OLIVINE",43.92,0.12,5.88,0.06,3.29,0.8,16.65,0,0.93,0.24,0.17,14.43,0,0.2,0.33,0,0,0,0,0,0,0
"576","45865","samp. S2303/1","CLAY","MONTMORILLONITE","MELILITITE, OLIVINE",48.84,0.15,14.09,0.19,7.72,1.43,6.86,0,2.02,0.11,0.29,12.67,0,0.2,0.2,0,0,0,0,0,0,0
"577","45866","samp. S2303/1","CLAY","SMECTITE","MELILITITE, OLIVINE",49.01,0.12,8.16,0,2.64,1.09,17.66,0,1.57,0.32,0.06,17.54,0,0.2,0.07,0,0,0,0,0,0,0
"578","45867","samp. S2303/1","CLAY","PALAGONITE","MELILITITE, OLIVINE",44.07,1.15,12.02,0.03,12.11,2.04,3.42,0.02,0.8,0.26,0.23,12.67,0,0.07,0.12,0,0,0,0,0,0,0
"579","45868","samp. S2303/1","CLAY","PALAGONITE","MELILITITE, OLIVINE",25.26,0.85,6.52,0,41.32,0.52,2.95,0.67,0.67,0.39,0.17,20.9,0,0.08,0.2,0,0,0,0,0,0,0
"580","45869","samp. S2303/1","CLAY","SMECTITE","MELILITITE, OLIVINE",49.01,0.12,9.07,0,2.64,1.09,17.66,0,0.78,0.32,0.18,7.98,0,0.07,0.27,0,0,0,0,0,0,0
"581","45870","samp. S2303/1","CLAY","MONTMORILLONITE","MELILITITE, OLIVINE",52.99,0.15,8.78,0.18,16.85,1.25,5.31,0.02,2.69,0.23,0.05,11.31,0,0.2,0.2,0,0,0,0,0,0,0
"582","45871","samp. S2304/1","CLAY","MONTMORILLONITE","ANKARAMITE",52.84,0.7,24.9,0.18,6.47,1.33,3,0.08,2.51,0.13,0.76,16.99,0,0.07,0.33,0,0,0,0,0,0,0
"583","45872","samp. S2304/1","CLAY","MONTMORILLONITE","ANKARAMITE",44.41,0.75,17.95,0.06,9.1,0.91,2.62,0,2.42,0.26,0.08,20.9,0,0.08,0.09,0,0,0,0,0,0,0
"584","45873","samp. S2304/2","CLAY","MONTMORILLONITE","TEPHRITE, NEPHELINE",39.51,0.25,21.08,0.07,3.56,1.11,1.67,0.15,1.99,2.7,0.06,28.05,0,0.2,0.07,0,0,0,0,0,0,0
"585","45874","samp. S2304/2","CLAY","MONTMORILLONITE","TEPHRITE, NEPHELINE",45.76,0.27,30.53,0,3.89,1.32,2.4,0,1.07,0.73,0.21,16.99,0,0.07,0.2,0,0,0,0,0,0,0
"586","45875","samp. S2304/2","CLAY","MONTMORILLONITE","TEPHRITE, NEPHELINE",38.89,0.28,26.24,0.01,3.78,0.95,1.71,0.13,1.13,0.54,0.04,20.9,0,0.2,0.09,0,0,0,0,0,0,0
"587","45882","samp. R17831","CLAY","MONTMORILLONITE","ANDESITE, PYROXENE",46.16,0.14,37.1,0.04,1.19,0.21,0.08,0.09,0.28,0.02,0.06,20.9,0,0.08,0.1,0,0,0,0,0,0,0
"588","45883","samp. R17831","CLAY","MONTMORILLONITE","ANDESITE, PYROXENE",43.31,0.01,37.39,0.02,0.89,0.15,0.03,0.01,0.39,0.11,0.03,18,0,0.2,0.02,0,0,0,0,0,0,0
