"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"3762",239964,"samp. 14/01/1051","ILMENITE","ILMENITE","KIMBERLITE",0.13,47.7,0.12,0.74,38.99,0,8.18,0.19,0.15,0.0457,0,0,0,0,0.09,0,0.08539734,0,0,0,0.09,0
"3763",239965,"samp. 14/01/1051","ILMENITE","ILMENITE","KIMBERLITE",0.17,48.88,0.21,0.67,38.84,0,7.91,0.27,0.009,0.01,0,0,0,0.05,0.04,0,0.09647809,0,0,0,0.11,0
"3764",239966,"samp. 14/01/1051","ILMENITE","ILMENITE","KIMBERLITE",0.16,48.54,0.16,0.53,39.8,0,7.41,0.31,0.014,0,0.04,0,0,0,0.09,0,0.05,0,0,0,0.02,0
"3765",239967,"samp. 14/01/1051","ILMENITE","ILMENITE","KIMBERLITE",0.24,48.3,0.16,0.69,39.16,0,8.38,0.29,0.07,0.0457,0.165,0,0.1114,0,0.131,0,0.09,0,0,0,0.16,0
"3766",239968,"samp. 14/01/1051","ILMENITE","ILMENITE","KIMBERLITE",0.14,47.05,0.13,0.77,40.91,0,7.46,0.17,0,0.016,0.0089,0,0.002,0,0.045,0,0,0,0,0,0.16,0
"3767",239969,"samp. 14/01/1051","ILMENITE","ILMENITE","KIMBERLITE",0.13,48.77,0.18,0.59,39.41,0,7.79,0.26,0,0.036,0,0,0,0.05,0.04,0,0.07,0,0,0,0.25,0
"3768",239970,"samp. 14/01/1051","ILMENITE","ILMENITE","KIMBERLITE",0,46.12,0.07,0.87,42.5,0,6.9,0.28,0.015,0,0.0158,0,0.38,0,0.03,0,0.11539474,0,0,0,0.06,0
"3769",239971,"samp. 14/01/1051","ILMENITE","ILMENITE","KIMBERLITE",0.11,48.71,0.2,0.65,38.52,0.07,8.38,0.27,0,0.035,0.01,0,0,0,0.04,0,0.09807448,0,0,0,0.69,0
"3770",239972,"samp. 14/01/1051","ILMENITE","ILMENITE","KIMBERLITE",0.2,52.44,0.72,0.48,31.27,0.05,11.46,0.26,0.0079,0.035,0.02,0,0,0.05,0.11,0,0.04,0,0,0,0.05,0
"3771",239973,"samp. 14/01/1051","ILMENITE","ILMENITE","KIMBERLITE",0,49.42,0.21,0.58,37.42,0,9.56,0.29,0.0766666666666667,0.06,0.054,0,0.1114,0,0.15,0,0.02,0.13,0,0,0.14,0
"3772",239974,"samp. 14/01/1053","ILMENITE","ILMENITE","KIMBERLITE",0,47.18,0.14,0.76,40.76,0,7.05,0.18,0.04,0.01,0.02,0,0.1297,0,0.079,0,1.52,0,0,0,0.12,0
"3773",239975,"samp. 14/01/1053","ILMENITE","ILMENITE","KIMBERLITE",0,49.42,0.17,0.61,38.12,0.07,8.76,0.31,0,0.038,0,0,0,0,0.1,0,0.09,0,0,0,0,0
"3774",239976,"samp. 14/01/1053","ILMENITE","ILMENITE","KIMBERLITE",0,47.16,0.13,0.77,40.49,0,7.33,0.23,0.02,0.011,0.03,0,0,0.05,0.052,0,0.027,0,0,0,0.21,0
"3775",239977,"samp. 14/01/1053","ILMENITE","ILMENITE","KIMBERLITE",0,49.03,0.21,0.54,39.29,0,8.05,0.25,0.004,0.018,0.06,0,0.0915,0,0.08,0,0.02,0,0,0,0.03,0
"3776",239978,"samp. 14/01/1053","ILMENITE","ILMENITE","KIMBERLITE",0.11,49.98,0.24,0.62,36.98,0,8.98,0.28,0.029,0.0525,0,0,0.017,0,0.23,0,0.027,0.16,0,0,0.38,0
"3777",239979,"samp. 14/01/1053","ILMENITE","ILMENITE","KIMBERLITE",0.13,47.04,0.1,0.78,40.82,0,7.12,0.24,0,0.14,0.113333333333333,0,0.1297,0,0.05,0,0.12059412,0,0,0,0.31,0
"3778",239980,"samp. 14/01/1053","ILMENITE","ILMENITE","KIMBERLITE",0,50.56,0.62,0.75,33.97,0,10.45,0.19,0,0.033,0,0,0,0,0.2,0,0.027,0,0,0,0.01,0
"3779",239981,"samp. 14/01/1053","ILMENITE","ILMENITE","KIMBERLITE",0,48.51,0.17,0.6,39.01,0,8.14,0.28,0.11,0.057,0,0,0.38,0.05,0.12,0,0.10347325,0,0,0,0.06,0
"3780",239982,"samp. 14/01/1053","ILMENITE","ILMENITE","KIMBERLITE",0,49.57,0.19,0.75,38.52,0,8.11,0.24,0.025,0.003,0.016,0,0.025,0,0,0,0.02,0,0,0,0.04,0
"3781",239983,"samp. 14/01/1053","ILMENITE","ILMENITE","KIMBERLITE",0,51.73,0.71,1.42,31.76,0,11.44,0.19,0.003,0,0,0,0,0,0.24,0,0.02,0,0,0,0.19,0
"3782",239984,"samp. 14/01/1054","ILMENITE","ILMENITE","KIMBERLITE",0,49.76,0.34,1.07,35.82,0,9.47,0.31,0.09,0.031,0,0,0,0,0.056,0,0.07,0,0,0,0.01,0
"3783",239985,"samp. 14/01/1054","ILMENITE","ILMENITE","KIMBERLITE",0.17,49.64,0.29,0.82,37.26,0,8.91,0.28,0.103333333333333,0.05,0.0456,0,0.1297,0,0.16,0,0.16,0,0,0,0.01,0
"3784",239986,"samp. 14/01/1054","ILMENITE","ILMENITE","KIMBERLITE",0.14,51.99,0.9,1.03,29.63,0,12.65,0.36,0.005,0,0,0,0.1297,0,0.13,0,0.28,0,0,0,0.01,0
"3785",239987,"samp. 14/01/1054","ILMENITE","ILMENITE","KIMBERLITE",0,48.76,0.29,0.77,38.31,0,8.37,0.27,0.025,0.043,0,0,0,0,0.15,0,0.02,0.18,0,0,0.04,0
"3786",239988,"samp. 14/01/1054","ILMENITE","ILMENITE","KIMBERLITE",0.11,49.5,0.29,0.68,37.16,0,9.08,0.29,0.031,0,0,0,0,0,0.13,0,1.52,0.18,0,0,0.13,0
"3787",239989,"samp. 14/01/1054","ILMENITE","ILMENITE","KIMBERLITE",0.11,49.15,0.21,0.63,38.64,0.06,8.44,0.23,0.0103,0.038,0,0,0.028,0,0.13,0,0.28,0,0,0,0.25,0
"3788",239990,"samp. 14/01/1054","ILMENITE","ILMENITE","KIMBERLITE",0.11,49.88,0.29,0.75,37.21,0,9.17,0.25,0.006,0,0,0,0.017,0,0.1,0,0.09,0.13,0,0,0.14,0
"3789",239991,"samp. 14/01/1054","ILMENITE","ILMENITE","KIMBERLITE",0,49.67,0.28,0.71,37.78,0,9.05,0.27,0,0.057,0,0,0.38,0,0.16,0,0.09501886,0.21,0,0,0.1,0
"3790",239992,"samp. 14/01/1054","ILMENITE","ILMENITE","KIMBERLITE",0.11,49.14,0.36,1.29,37.47,0,9.02,0.25,0,0.018,0,0,0.025,0,0.13,0,0.027,0,0,0,0.46,0
"3791",239993,"samp. 14/01/1057","ILMENITE","ILMENITE","KIMBERLITE",0.14,46.99,0.09,0.99,40.4,0,7.58,0.26,0,0.046,0.018,0,0.1297,0,0.1,0,0.04,0,0,0,0.22,0
"3792",239994,"samp. 14/01/1057","ILMENITE","ILMENITE","KIMBERLITE",0,47.28,0.12,0.75,40.8,0,7.18,0.26,0.02,0.12,0.0472,0,0.1297,0,0.034,0,0.04,0,0,0,0.28,0
"3793",239995,"samp. 14/01/1057","ILMENITE","ILMENITE","KIMBERLITE",0.11,50.53,0.25,0.75,35.99,0,9.94,0.24,0,0,0,0,0,0,0.017,0,0.04,0,0,0,0.14,0
"3794",239996,"samp. 14/01/1057","ILMENITE","ILMENITE","KIMBERLITE",0,48.98,0.22,0.61,38.11,0,9.09,0.28,0.13,0.091,0.03,0,0,0,0.084,0,0.10743184,0,0,0,0.03,0
"3795",239997,"samp. 14/01/1057","ILMENITE","ILMENITE","KIMBERLITE",0.12,47.21,0.11,0.83,41.51,0.07,6.77,0.29,0.005,0.022,0.0181,0,0,0,0.04,0,0.07,0,0,0,0.08,0
"3796",239998,"samp. 14/01/1057","ILMENITE","ILMENITE","KIMBERLITE",0.18,50.5,0.26,0.85,36.99,0,9.35,0.28,0.002134,0.02,0.01,0,0,0,0.19,0,0.07,0,0,0,0.19,0
"3797",239999,"samp. 14/01/1058","ILMENITE","ILMENITE","KIMBERLITE",0,48.88,0.29,0.71,38.52,0,8.32,0.31,0,0.037,0,0,0.1324,0,0,0,0.03,0,0,0,0.19,0
"3798",240000,"samp. 14/01/1058","ILMENITE","ILMENITE","KIMBERLITE",0,48.3,0.17,0.57,39.71,0,7.61,0.18,0,0.042,0.0799,0,0.1114,0,0.06,0,0.06,0,0,0,0,0
"3799",240001,"samp. 14/01/1058","ILMENITE","ILMENITE","KIMBERLITE",0,47.62,0.12,0.78,40.81,0,7.53,0.23,0.01,0,0.07,0,0.1114,0.05,0.04,0,0.11451336,0,0,0,0.12,0
"3800",240002,"samp. 14/01/1058","ILMENITE","ILMENITE","KIMBERLITE",0.11,48.15,0.12,0.72,38.9,0,8.79,0.31,0.09,0.439,0.0332,0,0.1297,0,0.12,0,0.1114806,0,0,0,0.19,0
"3801",240003,"samp. 14/01/1058","ILMENITE","ILMENITE","KIMBERLITE",0,48.72,0.19,0.58,39.47,0,7.84,0.34,0,0.031,0.0206,0,0.0915,0,0,0,0.09501886,0,0,0,0.19,0
"3802",240004,"samp. 14/01/1058","ILMENITE","ILMENITE","KIMBERLITE",0,52.77,0.65,0.51,30.63,0,12.28,0.3,0.03,0.31,0.0206,0,0.0915,0,0.18,0,0.02,0,0,0,0.16,0
"3803",240005,"samp. 14/01/1058","ILMENITE","ILMENITE","KIMBERLITE",0.12,46.82,0.13,0.71,40.98,0.05,7,0.26,0.04,0.055,0,0,0.005,0.05,0.04,0,1.52,0.12,0,0,0.41,0
"3804",240006,"samp. 14/01/1058","ILMENITE","ILMENITE","KIMBERLITE",0,47.97,0.21,0.71,36.65,0,10.74,0.23,0,0,0.01,0,0.1114,0,0.06,0,0.02,0,0,0,0.01,0
"3805",240007,"samp. 14/01/1060","ILMENITE","ILMENITE","KIMBERLITE",0.2,49.46,0.15,1.05,37.37,0,8.8,0.26,0.048,0.112,0.1,0,0.1297,0,0.07,0,0.10347325,0,0,0,0.67,0
"3806",240008,"samp. 14/01/1060","ILMENITE","ILMENITE","KIMBERLITE",0,50.61,0.48,0.78,31.51,0,13.05,0.35,0,0.009,0,0,0.38,0,0.05,0,0.027,0,0,0,0.05,0
"3807",240009,"samp. 14/01/1060","ILMENITE","ILMENITE","KIMBERLITE",0,48.91,0.18,0.57,39.31,0.05,8.01,0.22,0.042,0,0.0213,0,0,0,0.0512,0,0.02,0.17,0,0,0,0
"3808",240010,"samp. 14/01/1060","ILMENITE","ILMENITE","KIMBERLITE",0.24,47.43,0.12,0.89,41.27,0,7.05,0.25,0,0.2,0.236666666666667,0,0.1114,0,0.13,0,0.16,0,0,0,0.02,0
"3809",240011,"samp. 14/01/1060","ILMENITE","ILMENITE","KIMBERLITE",0.18,46.8,0.11,0.81,41.89,0,6.76,0.35,0.001,0.2,0.13,0,0.1324,0,0.053,0,0.09647809,0,0,0,0.06,0
"3810",240012,"samp. 14/01/1060","ILMENITE","ILMENITE","KIMBERLITE",0.13,51.72,0.65,1.75,31.51,0,11.23,0.17,0,0.0162,0,0,0,0,0.13,0,0.28,0,0,0,0.01,0
"3811",240013,"samp. 14/01/1060","ILMENITE","ILMENITE","KIMBERLITE",0,48.42,0.25,0.67,37.69,0.08,9.48,0.26,0.01,0.008,0,0,0.025,0,0.12,0,0.02,0,0,0,0.17,0
"3812",240014,"samp. 14/01/1062","ILMENITE","ILMENITE","KIMBERLITE",0.17,50.99,0.32,0.83,32.79,0,11.86,0.32,0.006,0.033,0.0089,0,0,0.05,0.138,0,1.52,0,0,0,0,0
"3813",240015,"samp. 14/01/1062","ILMENITE","ILMENITE","KIMBERLITE",0,46.65,0.11,0.91,42.26,0.05,6.78,0.3,0,0.01,0.0265,0,0.0915,0.05,0.03,0,0.02,0,0,0,0.21,0
"3814",240016,"samp. 14/01/1062","ILMENITE","ILMENITE","KIMBERLITE",0.16,49.92,0.23,0.68,36.25,0,9.65,0.32,0.06,0.07,0.07,0,0,0,0.17,0,0.02,0.17,0,0,0,0
"3815",240017,"samp. 14/01/1062","ILMENITE","ILMENITE","KIMBERLITE",0,48.82,0.19,0.65,38.83,0,8.15,0.31,0.006,0.062,0,0,0.002,0,0.05,0,0.09156954,0,0,0,0.1,0
"3816",240018,"samp. 14/01/1062","ILMENITE","ILMENITE","KIMBERLITE",0.13,48.72,0.19,0.6,39.22,0,7.91,0.34,0.008,0.0466666666666667,0.03,0,0.1417,0,0.12,0,0.05,0,0,0,0.01,0
"3817",240019,"samp. 14/01/1062","ILMENITE","ILMENITE","KIMBERLITE",0.13,47.25,0.09,0.86,42.1,0,6.97,0.28,0.003,0.0072,0.01,0,0,0,0.05,0,0.16,0,0,0,0.16,0
"3818",240020,"samp. 14/01/1062","ILMENITE","ILMENITE","KIMBERLITE",0,49.18,0.15,0.5,37.93,0,8.68,0.35,0.017,0.022,0.0445,0,0.1297,0,0.16,0,0.02,0,0,0,0.05,0
"3819",240021,"samp. 14/01/1062","ILMENITE","ILMENITE","KIMBERLITE",0,49.73,0.23,0.95,36.24,0,9.58,0.3,0.02,0,0.0433333333333333,0,0,0,0.161,0,0.02,0,0,0,0.03,0
"3820",240022,"samp. 14/01/1062","ILMENITE","ILMENITE","KIMBERLITE",0,49.69,0.26,0.8,37.64,0,8.44,0.24,0,0.041,0,0,0,0,0.07,0,0,0,0,0,0,0
