"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"553",34124,"samp. A79","APATITE","APATITE","DOLERITE",0.4,0,0.038,0.006,0.301,53.71,0.02,0.135,0.0124,0.18,40.33,-0.0828502743788405,3.75,0.12,0,0,0,0,0,0.01,0.8342,0
"554",34125,"samp. A79","APATITE","APATITE","DOLERITE",0.288,0,0.003,0,0.098,54.68,0.2,0,0.02,0.12,40.45,0.30138406515273,3.01,0.11,0,0,0,0,0,0.08,0.6037,0
"555",34126,"samp. A79","APATITE","APATITE","DOLERITE",0.58,0,0.026,0,0.13,54.32,0.10790107350595,0.2,0.09,0.077,42.13,-0.0385648582420515,3.73,0.06,0,0,0,0,0,0.17,0.5674,0
"556",34127,"samp. A79","APATITE","APATITE","DOLERITE",0.084,0.02,0.02,0,0,54.69,0,0.064,0,0.02,42.01,-0.060866842799893,3.77,0.12,0,0,0,0,0,0.17,0.23,0
"557",34128,"samp. A79","APATITE","APATITE","DOLERITE",0.27,0,0.00088209061189084,0,0.228,55.04,0.026,0,0,0.11,42.04,0.254233010063229,3.15,0.08,0,0,0,0,0,0.02,0,0
"558",34129,"samp. A79","APATITE","APATITE","DOLERITE",0.41,0,0,0,0.247,53.74,0.111211402958778,0.04,0.05,0.09,41.79,0.0299479021106069,3.53,0.09,0,0,0,0,0,0.01,0.8214,0
"559",34130,"samp. A79","APATITE","APATITE","DOLERITE",0.57,0,0.78,0.01,0.87,53.82,0.35,0,0.07,0,41.48,0.154164978715825,3.3,0.04,0,0,0,0,0,0.02,0,0
"560",34131,"samp. A80","APATITE","APATITE","DOLERITE",0.261,0,0,0,0.364,54.11,0.17,0.19,0,0.03,41.45,0.182912073826699,3.05,0.43,0,0,0,0,0,0,0,0
"561",34132,"samp. A80","APATITE","APATITE","DOLERITE",0.33,0.000244746989512703,0,0,0.0447,53.58,0.013239,0.00403761505042501,0,0.123,40.51,0.237474014284442,2.99,0.26,0,0,0,0,0,0.01,0.7485,0
"562",34133,"samp. A80","APATITE","APATITE","DOLERITE",0.365,0.094,0,0.02,0.204,53.27,0.187,0.078,0.005,0.131,41.01,-0.0846354258259858,3.59,0.37,0,0,0,0,0,0,0.6461,0
"563",34134,"samp. A80","APATITE","APATITE","DOLERITE",0.521,0,0.041,0,0.02,53.44,0.060573,0,0.1,0,40.87,0.117425548668626,3.25,0.23,0,0,0,0,0,0.02,0.07,0
"564",34135,"samp. A80","APATITE","APATITE","DOLERITE",0.267,0,0.01,0,0.398,53.55,0.22,0,0.0159,0.11,41.15,-0.129440851099831,3.8,0.19,0,0,0,0,0,0,0.6732,0
"565",34136,"samp. A80","APATITE","APATITE","DOLERITE",0.3151,0,0,0,0.296,54,0.61,0.03,0,0.04,40.93,0.237585811131891,2.97,0.35,0,0,0,0,0,0,0.8214,0
"566",34137,"samp. A80","APATITE","APATITE","DOLERITE",0.6216,0.031,0,0.03,0.169,53.46,0.09,0.149,0.08,0.047,41.7,0.26542567697925,2.88,0.34,0.01,0,0,0,0,0.08,0.15,0
"567",34138,"samp. A80","APATITE","APATITE","DOLERITE",0.277,0.003,0.17,0.045,0.293,53.77,0.28,0.04,0.05,0.155,41.58,0.146112676516164,3.11,0.42,0,0,0,0,0,0,0,0
"568",34139,"samp. A80","APATITE","APATITE","DOLERITE",0.9898,0.000156245236674595,0.015,0,0.09,53.56,0.008,0.22,0.005,0.13,42.38,0.260857767031793,2.95,0.24,0,0,0,0,0,0.02,0,0
"569",34140,"samp. A80","APATITE","APATITE","DOLERITE",1.0921,0.01,0.17,0.045,0.52,53.24,0.22,0.1,0.31,0,41.32,0.136375268679313,3.1,0.41,0,0,0,0,0,0.01,0.35,0
"570",34141,"samp. A80","APATITE","APATITE","DOLERITE",0.58,0,0,0,0.107,53.44,0.05,0.048,0.023,0.05,42.52,0.162260082821266,3.15,0.24,0.01,0,0,0,0,0.01,0.08,0
"571",34142,"samp. A80","APATITE","APATITE","DOLERITE",0.76,0.01,0.062,0,0.62,53.71,0.311,0.036,0.03,0.0943,41.5,0.215761616973907,3.05,0.25,0,0,0,0,0,0,0.04,0
"572",34143,"samp. A82","APATITE","APATITE","DOLERITE",0.02,0,0,0,0.228,54.6,0.23,0.019,0,0.0251,42.05,0.37831854213198,2.66,0.45,0,0,0,0,0,0.08,0,0
"573",34144,"samp. A82","APATITE","APATITE","DOLERITE",0.53,0,0,0.017,0,54.13,0.027704,0.1901,0.01,0.05,41.79,0.250378370558376,2.85,0.54,0,0,0,0,0,0.02,0.03,0
"574",34145,"samp. A82","APATITE","APATITE","DOLERITE",0.5705,0.08,0.05,0.043,0.14,52.77,0.101,0.2505,0.02,0,41.82,0.0854126256478765,3.09,0.57,0.01,0,0,0,0,0.09,0.23,0
"575",34146,"samp. A82","APATITE","APATITE","DOLERITE",0.33,0.027,0.002029,0.02,0.026,53.88,0.1205,0.16,0.001598,0.08,41.84,0.228833540831775,3.05,0.22,0,0,0,0,0,0.02,0.11,0
"576",34147,"samp. A82","APATITE","APATITE","DOLERITE",0.659,0.017,0,0,0,53.95,0.01,0.11,0,0.029,41.26,0.359489532300294,2.72,0.33,0,0,0,0,0,0,0,0
"577",34148,"samp. A82","APATITE","APATITE","DOLERITE",0.05,0,0,0,0.1905,55.44,0,0.065,0,0,41.37,0.296162019200285,2.96,0.32,0,0,0,0,0,0.08,0,0
"578",34149,"samp. A82","APATITE","APATITE","DOLERITE",0.2551,2.044,0.008,0.04,0.00903687376190104,54.04,0.024,0.22,0.01,0.129,41.69,0.254262644937216,2.9,0.42,0.01,0,0,0,0,0.02,0.1,0
"579",34150,"samp. A82","APATITE","APATITE","DOLERITE",0.47097,0,0,0,0.1856463,54.58,0.16,0.04,0.021,0.117,41.27,0.368704291495235,2.62,0.56,0,0,0,0,0,0.17,0.11,0
"580",34151,"samp. A82","APATITE","APATITE","DOLERITE",0.252,0,0.004,0,0.264184,54.02,0.165684,0.175938416370298,0,0.14,41.56,0.303355449389972,2.72,0.56,0,0,0,0,0,0.02,0.1,0
"581",34152,"samp. A82","APATITE","APATITE","DOLERITE",0.38,0,0.02,0,0.2,53.06,0.080837,0.032,0.002,0.09,41.44,0.0114731405111768,3.18,0.73,0,0,0,0,0,0,0.14,0
"582",34153,"samp. A82","APATITE","APATITE","DOLERITE",0.395,0.01,0.087,0,1.0461,53.96,0.37,0.045,0.074,0.039,41.38,0.462171140368688,2.52,0.3,0,0,0,0,0,0.02,0.8214,0
"583",34154,"samp. A82","APATITE","APATITE","DOLERITE",0.271,0,0.018,0,0.344,53.25,0.238015304745424,0.1886,0.01,0.27,41.86,0.158862376863478,3.08,0.36,0,0,0,0,0,0.08,0.08,0
"584",34155,"samp. A82","APATITE","APATITE","DOLERITE",0.83,0,0,0.032,0.1423112,53.84,0.21,0,0.03,0.16,41.05,0.160535538979428,3.02,0.54,0.01,0,0,0,0,0.08,0,0
"585",34156,"samp. A82","APATITE","APATITE","DOLERITE",0.257,0.000247701757966874,0,0,0.072,55.08,0.006,0.028,0,0,40.68,0.0360549044794731,3.34,0.59,0,0,0,0,0,0.02,0.1,0
"586",34157,"samp. A82","APATITE","APATITE","DOLERITE",0.375644313004906,0,0.006,0,0.137410998732497,53.43,0,0.21,0,0.104,41.42,0.351593437331908,2.68,0.37,0,0,0,0,0,0,0,0
"587",34158,"samp. A82","APATITE","APATITE","DOLERITE",0.213,0,0,0,0.48,54.79,0,0.0437183098591549,0,0.052,41.17,0.22520952353727,2.98,0.48,0,0,0,0,0,0.02,0.08,0
"588",34159,"samp. 05-EM-101","APATITE","APATITE","DOLERITE",0.29,0,0,0,0.035,54.89,0,0.071,0,0,42.72,0.37,2.77,0.31,0,0,0,0,0,0,0,0
"589",34160,"samp. 05-EM-101","APATITE","APATITE","DOLERITE",0,0.01,8.64059006885016e-05,0,0.31,55.62,0.05,0,1e-04,0.005,42.08,0.329345729379286,2.87,0.38,0,0,0,0,0,0.17,0,0
