"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"474",525463,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.74,37.31,0.5408,0.0277,1.2495,28.2,8e-04,0.1089,0.0042,0.1867,0.02,0.578,0.216,0,0,0,0,0.2325,0.1932616,0,0.487,0
"475",525464,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.66,36.46,0.9777,0,1.2645,27.95,0.002,0.071,0,0.1406,0.046,0.619,0.089,0.0174,0.0202,0,0,0,0.1506769,0,0.4026,0
"476",525465,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",29.24,36.43,0.5289,0.1568,1.0338,27.72,0.0033,0.0727,0,0.2495,0.013,0.732,0.7675,0.0299,0,0,0,0.4428,0.1932616,0,0.6563,0
"477",525466,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",29.26,36.84,1.2141,0.0162,1.2069,28.24,0.0031,0.0581,0.0125,0.1143,0.025,0.718,0.244,0,0,0,0,0,0.1932616,0,0.544,0
"478",525467,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",29.32,37.04,0.7023,0,1.36,28.14,0.0105,0.0654,0.0014,0.1577,0.04,0.695,0,0,0.0119,0,0,0.022,0.1506769,0,0.8529686,0
"479",525468,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.9,35.88,1.2924,0.01,1.33,28.15,0.0268,0.0481,0.0054,0.1312,0,0.652,0.08,0,0.0178,0,0,0,0.07733048,0,1.220791,0
"480",525469,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.92,37.32,0.7228,0.02,1.29,28.18,0.0095,0.0626,0.0046,0.1123,0.0672344987861273,0.578,0,0,0.0213,0,0,0,0.1506769,0,0.649,0
"481",525470,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.4,37.06,0.6658,0,1.189,27.8,0.0047,0.0771,0,0.2066,0,0.29,0.121,0,0,0,0,0,0.07681039,0,0.4896,0
"482",525471,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",29.11,37.64,0.6287,0,1.0563,28.26,0.0204,0.0755,0.0011,0.1561,0,0.732,0.121,0,0,0,0,0.2325,0.07681039,0,0.4103,0
"483",525472,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",29.07,36.88,0.9093,0.01,1.2786,28.22,0.0283,0.0899,0.0026,0.1167,0.0081,0.466,0.29,0.03,0,0,0,0.2316,0.1932616,0,0.497,0
"484",525473,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.3,37.45,0.6557,0,1.2423,28.24,0.0153,0.0492,0,0.1235,0.006,0.43,0,0,0.0239,0,0,0.063,0.07733048,0,0.649,0
"485",525474,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.48,37.5,0.5828,0.0175,1.1749,27.78,0,0.0827,0.0073,0.1235,0.065,4.83,0.102,0,0,0,0,0.2787,0.07733048,0,0.09,0
"486",525475,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.44,36.63,0.5552,0,1.31,27.77,0.0037,0.0537,0,0.1801,0.055,0.24,0,0,0.03,0,0,0,0.1506769,0,2.3848,0
"487",525476,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.29,36.84,1.1189,0.0716,1.0335,27.94,0.0235,0.0185,0.004,0.1056,0.0168,0.766,0.117,0.0227,0.0059,0,0,0.2789,0.07733048,0,1.320963,0
"488",525477,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.52,36.74,0.6569,0,1.41,28.2,0,0.0787,0.0138,0.1269,0.084,0.24,0.226,0,0.011,0,0,0,0.1506769,0,0.413,0
"489",525478,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.48,37.25,0.505,0.06,1.2263,27.93,0,0.0939,0,0.1712,0.05,0.547,0.24,0,0,0,0,0.2325,0.07733048,0,2.3848,0
"490",525479,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",29.28,37.84,0.5547,0.075,1.0285,28.11,0,0.0537,0,0.1314,0,0.43,0.006,0,0,0,0,0.4428,0.07681039,0,0.5603,0
"491",525480,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.74,36.39,0.52,0,1.1782,27.42,0,0.0827,0,0.3505,0.016,1.07,0.252,0,0.0428,0,0,0,0.07733048,0,1.23,0
"492",525481,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.39,37.61,0.5461,0,1.2545,28.15,0.0332,0.0497,0,0.1303,0,0.474,0,0,0.03,0,0,0,0.1506769,0,0.32,0
"493",525482,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.42,37.54,0.6082,0,1.1576,28.36,0,0.0397,0.0027,0.0926,0,0.43,0.02,0,0.0119,0,0,0.2316,0.1932616,0,0.17,0
"494",525483,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.83,37.3,0.6347,0,1.3,27.85,0.0438,0.0563,0,0.1921,0.03,0.474,0.08,0,0.011,0,0,0.022,0.07733048,0,0.415,0
"495",525484,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.16,36.94,0.7908,0,1.4,27.92,0.0179,0.0731,0.0103,0.0869,0.1141,0.727,0.082,0.01,0,0,0,0,0.07681039,0,0.35,0
"496",525485,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.53,37.42,0.6811,0.06,1.219,28.48,0.0012,0.0588,0.0069,0.1235,0.03,0.695,0.121,0.0049,0,0,0,0.0126,0.07733048,0,0.518,0
"497",525486,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.13,36.44,0.4682,0,1.2752,27.45,0.0096,0.0788,0.0063,0.2049,0.046,0.732,0,0,0,0,0,0.0194,0.07733048,0,1.88,0
"498",525487,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.4,37.79,0.6777,0.03,1.2246,28.58,0.0063,0.0575,0.0056,0.1089,0.046,0.474,0.119,0.01,0,0,0,0.2316,0.07681039,0,0.345,0
"499",525488,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.79,37.16,0.6299,0.05,1.2102,28.02,0.0155,0.0554,0.0025,0.1646,0,0.29,0.075,0.01,0.0177,0,0,0.5376,0.07733048,0,0.3485628,0
"500",525489,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.58,37.57,0.6094,0.0353,1.0468,28,0.0021,0.0944,0.0057,0.1638,0.035,0.573,0.02,0,0,0,0,0.5376,0.07681039,0,0.6038,0
"501",525490,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.68,37.05,0.4868,0,1.29,27.71,0,0.0743,0,0.1706,0.029,0.6,0.088,0,0.0428,0,0,0.2325,0.07733048,0,2.3848,0
"502",525491,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.67,36.47,0.4772,0.0118,1.1114,27.59,0.026,0.0486,0,0.2176,0.05,0.695,0.06,0.0227,0.0177,0,0,0.015,0.07733048,0,0.07,0
"503",525492,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.09,36.95,0.536,0.058,1.2192,27.94,0.0261,0.1155,0.0068,0.2447,0.033,0.652,0.267,0,0,0,0,0.2789,0.1932616,0,0.4514,0
"504",525493,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.81,35.83,1.2702,0,1.4,28.05,0.0171,0.0502,0.0021,0.1123,0.04,0.396,0.41,0,0,0,0,0.2787,0.07733048,0,0.2762,0
"505",525494,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.34,36.97,0.8974,0.0353,1.29,28.29,0.0063,0.0497,0.0081,0.1001,0.105,0.619,0.11,0.02,0.0312,0,0,0.2325,0.07681039,0,0.648,0
"506",525495,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.3,37.53,0.5639,0.037,1.1625,28.27,0.0256,0.0608,0.0088,0.1432,0.014,0.732,0,0.01,0.0119,0,0,0.2325,0.07733048,0,0.3959512,0
"507",525496,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.57,36.69,0.6994,0,1.43,28.24,0.0275,0.0457,0,0.0713,0.027,0.551,0.107,0.0077,0,0,0,0,0.07733048,0,0.46,0
"508",525497,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.7,36.73,0.8634,0.12,1.37,28.15,0,0.0887,0,0.1248,0.013,0.732,0.06,0.02,0,0,0,0.4428,0.1932616,0,0.609,0
"509",525498,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.23,37.02,0.7696,0.11,1.44,27.85,0,0.0977,0.0053,0.1455,0.0674,0.628,0.028,0,0.03,0,0,0.5376,0.1506769,0,1.0912,0
"510",525499,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.78,36.85,0.9001,0.037,1.2839,27.9,0.0161,0.0195,0,0.1111,0.13,0.732,0.02,0,0.0119,0,0,0,0.1506769,0,0.7374542,0
"511",525500,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.09,36.4,0.9913,0.0141,1.31,27.81,0.0101,0.0685,0,0.0928,0,0.752,0.097,0.02,0,0,0,0.2325,0.07733048,0,0.2994,0
"512",525501,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.93,36.96,0.7434,0,1.4,27.91,0.0071,0.0976,0.0086,0.1497,0.077,0.24,0,0,0.0119,0,0,0.022,0.2583759,0,0.63,0
"513",525502,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.28,36.52,0.4731,0.1138,1.132,27.39,0.0132,0.0513,0.0077,0.4889,0.0889,0.22,0.13,0,0.0172,0,0,0.3713,0.1506769,0,0.544,0
"514",525503,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.96,37.74,0.5558,0.0185,1.0594,27.83,0.0071,0.0875,0,0.1162,0.065,0.547,0.273,0,0.0319,0,0,0.2787,0.07681039,0,0.88,0
"515",525504,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.74,36.72,0.5335,0,1.51,27.61,0.0089,0.1009,0.0096,0.2663,0.046,0.6,0.108,0,0,0,0,0,0.07733048,0,0.34,0
"516",525505,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.43,37.4,0.7496,0,1.29,28.22,0.0077,0.0704,0.0192,0.1149,0.05,0.766,0.26,0,0,0,0,0.2787,0.1932616,0,0.86,0
"517",525506,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.28,37.04,0.7315,0,1.0592,27.65,0.0115,0.0475,0,0.1493,0.062,0.732,0,0,0.0239,0,0,0,0.2583759,0,0.7870085,0
"518",525507,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.33,37.04,0.6735,0.0663,1.33,27.98,0.0013,0.0479,0.0087,0.1538,0,0.43,0.11,0.0141,0,0,0,0.5376,0.07733048,0,2.4824,0
"519",525508,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.55,37.64,0.5393,0.0117,1.1085,27.9,0.0088,0.0986,0.017,0.2133,0.036,0.29,0.3,0,0,0,0,0.3713,0.1932616,0,0.1271505,0
"520",525509,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.01,36.84,0.5159,0,1.44,27.84,0.0062,0.0676,0,0.2648,0.031,1.07,0,0,0.02,0,0,0.022,0.1506769,0,0.4892,0
"521",525510,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.65,36.43,0.9451,0.0469,1.31,28.08,0,0.0648,0.0038,0.1164,0,0.542,0.226,0,0,0,0,0.016,0.1506769,0,0.6059,0
"522",525511,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.13,37.48,0.6961,0.0141,1.1233,28.16,0,0.0564,0.0077,0.1292,0,4.83,0.217,0,0,0,0,0.2325,0.07733048,0,0.1117977,0
"523",525512,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.94,37.65,0.6165,0,1.171,28.21,0.0158,0.0681,0,0.1432,0.05,0.695,0.05,0.0036,0.02,0,0,0.2325,0.1932616,0,0.49,0
"524",525513,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.9,36.7,0.468,0,1.164,27.69,0.0098,0.0702,0.0023,0.2662,0.027,0.6,0.04,8e-04,0.0239,0,0,0,0.07733048,0,0,0
"525",525514,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",29.1,36.69,0.539,0,1.1892,27.75,0,0.0927,0.0013,0.3141,0,0.6,0.08,0.0036,0,0,0,0,0.07733048,0,0.482,0
"526",525515,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.04,36.6,0.6846,0,1.36,27.9,0.0257,0.0797,0.0109,0.1668,0.0672344987861273,0.652,0.246,0,0,0,0,0,0.07681039,0,0.648,0
"527",525516,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.02,35.82,1.3052,0.028,1.1858,27.9,0.0058,0.0441,0,0.094,0.046,0.349,0.4,0,0,0,0,0,0.1932616,0,2.27,0
"528",525517,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.13,37.4,0.6412,0.02,1.0386,27.9,0.0113,0.0654,0.0028,0.1277,0.03,0.732,0.13,0,0,0,0,0.2787,0.07681039,0,0.13,0
"529",525518,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.17,36.76,0.8884,0.06,1.1243,27.87,0.0047,0.0955,0.0029,0.171,0,0.621,0.17,0,0,0,0,0.0194,0.07681039,0,0.4181,0
"530",525519,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.07,37.03,0.8306,0.01,1.0365,27.9,0.0101,0.0834,0.0012,0.1172,0.032,0.628,0.04,0,0.03,0,0,0,0.1932616,0,1.4054,0
"531",525520,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.1,36.75,0.9886,0,1.2192,27.84,0.0092,0.037,0.0028,0.1293,0.048,0.752,0,0,0,0,0,0,0.1506769,0,0.41,0
"532",525521,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.86,37.63,0.8179,0.049,1.4,28.36,0.0041,0.1055,0.0053,0.1083,0.1271,0.652,0.51,0,0.0213,0,0,0.4428,0.07681039,0,0.81,0
"533",525522,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.51,36.31,1.2994,0,1.233,28.06,0.0201,0.0542,0.0031,0.065,0.05,0.349,0.569,0.0069,0,0,0,0.022,0.1506769,0,0.413,0
"534",525523,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.98,36.14,1.1654,0,1.32,28.07,0.0178,0.082,0,0.1281,0.06,0.32,0.061,0,0.02,0,0,0,0.1506769,0,0.523,0
"535",525524,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.28,36.71,0.5817,0.0703,1.2544,27.52,0,0.0771,0.002,0.3206,0,0.22,0.128,0,0.003875,0,0,0.2325,0.1932616,0,0.619,0
"536",525525,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.75,37.29,0.6476,0,1.1884,27.85,0.0088,0.057,0,0.1784,0,0.783,0,0.0044,0,0,0,0,0.07681039,0,1.88,0
"537",525526,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.92,37.77,0.654,0,1.1727,28.08,0.0066,0.0485,0.0063,0.1482,0,0.766,0,0.0225,0.02,0,0,0.2787,0.07733048,0,0.286,0
"538",525527,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.89,36.43,0.5236,0.05,1.2297,27.74,0.0158,0.0945,0.001,0.346,0.04,1.07,0.042,0,0.03,0,0,0.016,0.1506769,0,1.0912,0
"539",525528,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.57,37.7,0.7148,0.015,1.1709,28.19,0.002,0.0324,0,0.1294,0.069,0.43,0,0,0.02,0,0,0.0194,0.1506769,0,0.4896,0
"540",525529,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",29.3,37.68,0.744,0.01,1.1885,28.42,0.0039,0.0218,0.0067,0.0806,0.044,0.6,0.232,0.03,0,0,0,0,0.1932616,0,3.395,0
"541",525530,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.6,36.82,0.6439,0.02,1.1799,27.66,0.0317,0.0849,2e-04,0.207,0,0.766,0.13,0,0,0,0,0,0.07681039,0,1.16,0
"542",525531,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.19,36.7,0.5536,0.0273,1.1855,27.78,0.0246,0.0468,0.0057,0.2064,0.1302,0.652,0.267,0.0077,0.0094,0,0,0,0.07733048,0,0.14,0
"543",525532,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.92,37.01,0.868,0.075,1.29,28.34,0.0086,0.0877,0,0.16,0.03,0.628,0.286,0,0,0,0,0.0194,0.1932616,0,0.4151,0
"544",525533,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.97,37.18,0.6732,0.01,1.0473,27.68,0.0103,0.0591,0.0012,0.1377,0,0.652,0.212,0,0,0,0,0.2787,0.07733048,0,0.976458175947979,0
"545",525534,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.97,36.19,0.6125,0,1.2805,27.29,0.0153,0.0692,0,0.1931,0.068,0.29,0,0.01,0.03,0,0,0.0059,0,0,2.306,0
"546",525535,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.49,36.66,0.5031,0.01,1.2066,27.84,0.0309,0.0441,0,0.21,0.0081,0.578,0.102,0,0.01,0,0,0,0.07733048,0,0.4026,0
"547",525536,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.52,36.89,0.823,0,1.34,28.17,0.0045,0.0396,0.002,0.151,0.13,0.32,0.165,0.01,0.0059,0,0,0.2787,0.07681039,0,0.413,0
"548",525537,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.01,37.3,0.606,0,1.1603,28.12,0.0181,0.0564,0.0086,0.1092,0.065,0.29,0.256,0,0,0,0,0.022,0.1506769,0,0.6788,0
"549",525538,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",29.25,37.86,0.5697,0.0574,1.1033,28.53,0,0.0726,0,0.1303,0.085,0.695,0,0.03,0,0,0,0.3713,0.07681039,0,2.014,0
"550",525539,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.51,37.57,0.7332,0,1.1922,28.05,0.0247,0.0547,0,0.1549,0,0.727,0.28,0,0,0,0,0.063,0.1932616,0,1.0599,0
"551",525540,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.85,37.46,0.7485,0.049,1.1403,28.16,0,0.0391,0.01,0.1541,0,0.474,0.13,0,0.0082,0,0,0.5376,0.07681039,0,0.9649,0
"552",525541,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.98,37.05,0.5547,0.06,1.34,27.41,0.0267,0.0794,0,0.3051,0,0.6,0.1231,0,0.0094,0,0,0.0126,0.07681039,0,2.088,0
"553",525542,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.67,36.7,0.5931,0.07,1.2609,27.55,0,0.0898,0.0155,0.2366,0.06,0.43,0.212,0.01,0,0,0,0.2316,0.1932616,0,0.554,0
"554",525543,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.15,36.55,0.5305,0.01,1.2736,27.16,0.0011,0.0904,0.0067,0.4457,0.0889,0.6,0.1,0.0073,0,0,0,0.2325,0.07681039,0,0.147476032726438,0
"555",525544,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.77,37.57,0.6379,0,1.1487,27.92,0.0297,0.0563,0.0011,0.1556,0.06,0.29,0.119,0,0.0104,0,0,0.2316,0.07733048,0,0.725137156745186,0
"556",525545,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.27,37.29,0.6163,0,1.149,27.77,0.0099,0.0876,0,0.2186,0.035,0.29,0.11,0,0.0188,0,0,0.022,0.1506769,0,0.86,0
"557",525546,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.43,37,0.6347,0.12,1.1959,27.87,0.0083,0.0698,0,0.1266,0.0674,0.29,0.11,0.0173,0,0,0,0.3713,0.07681039,0,0.11,0
"558",525547,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",29.07,37.69,0.6164,0.0573,1.2707,28.11,0.0247,0.0312,0.0091,0.1351,0,0.43,0.0531,0.01,0.03,0,0,0.2316,0.1932616,0,0.8996,0
"559",525548,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.73,37.91,0.4714,0,1.0903,27.87,0.0142,0.067,0.0095,0.1544,0.01,0.732,0.13,0.0077,0,0,0,0.2325,0.1932616,0,0.459,0
"560",525549,"samp. B 59","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.41,37.58,0.5944,0.075,1.0811,28.13,0,0.0257,0,0.1223,0.03,0.621,0.011,0.01,0.0119,0,0,0.3713,0.07681039,0,2.512,0
"561",525550,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28,35.6,1.1939,0.0234,1.7,28.11,0.0169,0.0441,0,0.0638,0.046,0.581,0.137,0,0,0,0,0,0.07681039,0,1.6484,0
"562",525551,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.44,37.13,0.5896,0,1.44,28.58,0,0.0106,0.0037,0.1,0.0674,0.29,0,0.0137,0.0119,0,0,0,0.07733048,0,0.86,0
"563",525552,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.73,36.77,0.6448,0.0234,1.66,27.9,0,0.0291,0.0098,0.1327,0.065,0.547,0.149,0.0141,0,0,0,0.2325,0.1506769,0,0.4303,0
"564",525553,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.57,35.55,1.1022,0,1.66,28.21,0.0906,0.0448,0,0.1032,0.085,0.619,0.02,0.05,0.03,0,0,0.0194,0.1506769,0,0.13,0
"565",525554,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.65,36.49,1.1233,0,1.49,28.47,0.0241,0.0508,0.0023,0.0783,0,0.752,0,0.01,0.02,0,0,0,0.07681039,0,0.2078678,0
"566",525555,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.12,35.46,1.0905,0,1.52,28.36,0.0196,0.0296,0,0.0915,0.067,0.21,0.7225,0,0,0,0,0.2325,0.07733048,0,0.064,0
"567",525556,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.98,35.25,1.1541,0,1.9,28.09,0.02,0.0514,0.0099,0.0657,0.077,0.403,0.8819,0,0.0428,0,0,0,0.07733048,0,0.13,0
"568",525557,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.04,36.19,1.1762,0,1.43,28.09,0.0058,0.0307,0,0.0658,0,0.547,0.295,0,0,0,0,0,0.07681039,0,0.4,0
"569",525558,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.3,35.51,0.9591,0.0077,1.79,28.11,0.0205,0.0507,6e-04,0.0805,0.06,0.21,0.81,0,0,0,0,0,0.07733048,0,0.4151,0
"570",525559,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.33,37.15,0.5242,0.03,1.34,28.01,0.044,0.0323,0,0.1539,0.06,0.695,0,0.02,0,0,0,0.2325,0.1932616,0,0.4181,0
"571",525560,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",29.06,36.11,1.1908,0,1.55,28.65,0.0091,0.0083,0.0115,0.0798,0.077,0.301,1.14,0,0,0,0,0,0.07681039,0,0.6788,0
"572",525561,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.15,35.97,1.236,0,1.91,28.49,0,0.043,0.0092,0.0597,0.06,0.573,0,0.0137,0.0213,0,0,0,0.07681039,0,0.47,0
"573",525562,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.72,35.84,0.9765,0,1.87,28.43,0.0049,0.0542,0.0029,0.0761,0.01,0.652,0,0,0.0239,0,0,0,0.1932616,0,0,0
"574",525563,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.34,36.01,0.8264,0,1.41,28.01,0.0089,0.024,0,0.0951,0.013,0.578,0.39,0,0,0,0,0.0194,0.07733048,0,0.397,0
"575",525564,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.78,36.25,1.0143,0.037,1.57,28.27,0.0366,0.0597,0,0.111,0.13,0.628,0.19,0,0,0,0,0,0.1506769,0,0.2674,0
"576",525565,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.97,36.25,0.8219,0,2.08,28.26,0.0079,0.0486,0.0059,0.0728,0.013,0.783,0.21,0,0,0,0,0,0.07681039,0,0.42,0
"577",525566,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",29.14,35.73,1.1101,0,1.7,28.23,0.0187,0.0235,0.0023,0.1087,0.0193519473988439,0.573,0,0,0.03,0,0,0,0.07681039,0,0.976458175947979,0
"578",525567,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.42,36.06,0.8163,0.04,1.9,28.37,0,0.0301,0,0.0885,0.06,0.403,0.267,0,0,0,0,0.016,0.1932616,0,0.277,0
"579",525568,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.96,37.06,0.6447,0,1.51,28.35,0,0.0413,0,0.1023,0.06,0.29,0.168,0,0.003875,0,0,0.022,0.07733048,0,0.7751161,0
"580",525569,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.01,36.11,1.2838,0,1.56,28.12,0.0251,0.0396,0,0.0459,0.06,0.349,0.395,0,0.0202,0,0,0,0.07733048,0,0.03454737,0
"581",525570,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.95,35.96,1.1927,0,1.66,28.25,0.0366,0.0486,0,0.0952,0.06,0.28,0.501,0,0,0,0,0,0.07733048,0,0.4832,0
"582",525571,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",27.87,36,0.5969,0,1.67,27.75,0.0114,0.0257,0.0011,0.1139,0.022,0.43,0.22,0.01,0,0,0,0,0.1506769,0,2.148,0
"583",525572,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.78,36.87,0.6404,0,1.54,28.37,0.0264,0.056,0,0.1184,0.022,0.573,0.212,0.0049,0.0312,0,0,0.2787,0.07733048,0,0.57,0
"584",525573,"samp. B 28","TITANITE","TITANITE (SPHENE)","NEPHELINITE",28.74,35.11,1.1193,0,2.22,28.12,0.0012,0.0424,0,0.0803,0.027,1.07,0.482,0,0.0059,0,0,0,0.07733048,0,0.268,0
