"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS","X1"
"118","524247","samp. AM20A","SULFIDE","CHALCOCITE","CHROMITITE",0,0,0,0,1.3492251214,0.51,0,0,0.01,1.66,0,0,0,0,0.0755917272,97.29595816,0,0,0,20.64,0,0,NA
"119","524268","samp. E8B","SULFIDE","CHALCOCITE","PERIDOTITE",0,0,0,0,1.21614064,0.21,0,0,0.11,0.63,0,0,0,0,0.03817764,122.82175058,0,0,0,0.15,0,10,NA
"120","524270","samp. E8B","SULFIDE","CHALCOCITE","PERIDOTITE",0,0,0,0,2.0038681,0.16,0,0,0.11,0.2,0,0,0,0,0.07635528,122.8718257,0,0,0,0.51,0,0,NA
"121","523350","samp. SO135-52DR-1","SULFIDE","CHALCOPYRITE","DACITE",0,0,0,0,69.850696032,0.51,0,0,0.11,0.2,0,0,0,0,0.034359876,16.867804172,0.17291788,0,0,33.336,0,0.087685,NA
"122","524077","samp. 75-1-125.0","SULFIDE","CHALCOPYRITE","DIABASE, FERRO",0,0,0,0,47.1801761288,0.51,0,0,0.11,0.2,0,0,0,0,0.0847543608,42.8194854876,0.1351556665,0.02489418,0.1077237,31.6917,0,0.087685,NA
"123","522988","samp. SVF-41","SULFIDE","CHALCOPYRITE","HARZBURGITE, SPINEL, XENOLITH",0,0,0,0,53.24761234,0.51,0,0,0.11,0.2,0,0,0,0,1.62891264,33.13721066,0.49586745,0.04978836,0,33.34,0,0,NA
"124","522282","samp. AC 22","SULFIDE","CHALCOPYRITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,45.5361751,0.51,0,0,0.11,0.63,0,0,0,0,1.55255736,37.44367098,0.31786375,0,0,31.64,0,0.14,NA
"125","523177","samp. DU-1","SULFIDE","CHALCOPYRITE","NOT GIVEN",0,0,0,0,42.6767244202,0.21,0,0,0.11,0.2,0,0,0,0,0.8644690284,42.1455995602,0.0001271455,0.0299974869,0.03231711,34.3239,0,0,NA
"126","524281","samp. TM1","SULFIDE","CHALCOPYRITE","PERIDOTITE",0,0,0,0,42.23324768,0.21,0,0,0.11,0.2,0,0,0,0,0.0707558928,42.0631008,0,0,0,34.56,0,0,NA
"127","523995","samp. 75-1-130.5","SULFIDE","CHALCOPYRITE","BASALT, OLIVINE",0,0,0,0,24.1520003192,0.21,0,0,0.51,1.66,0,0,0,0,0.1175871312,63.8562937752,0.0357278855,0.3734127,0.08617896,29.1944,0,0.55,NA
"128","521858","samp. A","SULFIDE","CHALCOPYRITE","NOT GIVEN",0,0,0,0,40.25701914,0.21,0,0,0.11,0.2,0,0,0,0,15.7800912,36.8052132,0.1780037,0.80906085,0,33.75,0,0,NA
"129","521457","samp. 433-814-2AE","SULFIDE","CHALCOPYRITE","BASALT",0,0,0,0,43.69814436,0.51,0,0,0.51,1.66,0,0,0,0,0,43.85328634,0,0.02489418,0.05386185,35.21,0,0.12,NA
"130","524302","samp. DV10-4","SULFIDE","CHALCOPYRITE","GABBRONORITE, OLIVINE",0,0,0,0,43.7396037,0.51,0,0,0.11,0.2,0,0,0,0,2.44336896,41.76265008,0,0.01244709,0.063556983,34.99,0,0.12,NA
"131","522489","samp. GM-92-214","SULFIDE","CHALCOPYRITE","DUNITE, XENOLITH",0,0,0,0,42.66166086,0.21,0,0,0.01,1.66,0,0,0,0,0.318147,41.90035666,0,0,0.017235792,34.45,0,0.0357,NA
"132","523931","samp. 81-1-178.6B","SULFIDE","CHALCOPYRITE","BASALT, OLIVINE",0,0,0,0,25.6068085598,0.51,0,0,0.11,1.66,0,0,0,0,14.0564980128,44.0960254842,0.2915446315,0.4978836,0.20467503,29.3413,0,0,NA
"133","522793","samp. WTL-3","SULFIDE","CHALCOPYRITE","LHERZOLITE, XENOLITH",0,0,0,0,42.7365640676,0.51,0,0,0.01,0.63,0,0,0,0,0.129803976,40.5167810944,0.035346449,0.3734127,1.077237,34.9509,0,0.02,NA
"134","524748","samp. K5-13","SULFIDE","CHALCOPYRITE","ECLOGITE, XENOLITH",0,0,0,0,41.177416488,0.16,0,0,0.51,0.2,0,0,0,0,0.174344556,41.059094644,0,0,0,34.451,0,0,NA
"135","522300","samp. AC 43","SULFIDE","CHALCOPYRITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,41.44552022,0.16,0,0,0.51,0.2,0,0,0,0,0.41995404,41.63746228,0,0,0.05386185,34.97,0,0.0116,NA
"136","523297","samp. 9802","SULFIDE","CHALCOPYRITE","GABBRO",0,0,0,0,59.538376196,0.21,0,0,0.11,0.63,0,0,0,0,0.30542112,27.6665038,0.16528915,0,0.1077237,35.123,0,0.0313474518481071,NA
"137","524666","samp. 476424Q","SULFIDE","CHALCOPYRITE","LHERZOLITE, PHLOGOPITE, XENOLITH",0,0,0,0,40.688196276,0.21,0,0,0.01,0.63,0,0,0,0,3.377448552,39.472965218,0.09917349,0,0.18313029,34.503,0,0.12,NA
"138","523030","samp. BR24","SULFIDE","CHALCOPYRITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,51.133186,0.16,0,0,0.11,0.2,0,0,0,0,2.25248076,29.1687574,0.01271455,0.01244709,0,34.8,0,0,NA
"139","524037","samp. 75-1-125.0","SULFIDE","CHALCOPYRITE","DIABASE, FERRO",0,0,0,0,33.4028228534,0.51,0,0,0.11,0.2,0,0,0,0,0.0697378224,50.8295016828,0.0850603395,0.16181217,0,28.9784,0,0,NA
"140","524831","samp. WT.9","SULFIDE","CHALCOPYRITE","GABBRO, PYROXENE-HORNBLENDE",0,0,0,0,40.68543232,0.21,0,0,0.51,1.66,0,0,0,0,0.35632464,43.07712198,0.39415105,0.18670635,0.2154474,33.52,0,0.12,NA
"141","524830","samp. WT.9","SULFIDE","CHALCOPYRITE","GABBRO, PYROXENE-HORNBLENDE",0,0,0,0,40.65779276,0.51,0,0,0.01,1.66,0,0,0,0,0.34359876,44.5042629,0.39415105,0.18670635,0.16158555,33.46,0,0.12,NA
"142","524731","samp. K1-11","SULFIDE","CHALCOPYRITE","ECLOGITE, XENOLITH",0,0,0,0,41.7357356,0.21,0,0,0.51,1.66,0,0,0,0,0,42.9953326173334,0,0,0,34.9526666666667,0,0,NA
"143","524107","samp. 75-1-134.4/133.4","SULFIDE","CHALCOPYRITE","BASALT, OLIVINE",0,0,0,0,26.6257409392,0.16,0,0,0.11,0.63,0,0,0,0,0.0530669196,64.832257864,0.06102984,0.3734127,0,28.8002,0,0,NA
"144","524052","samp. 75-1-125.0","SULFIDE","CHALCOPYRITE","DIABASE, FERRO",0,0,0,0,35.050417025,0.51,0,0,0.01,1.66,0,0,0,0,0.3577244868,55.2414953182,0.107565093,0,0,29.0436,0,0.12,NA
"145","521410","samp. 10-PP1A4","SULFIDE","CHALCOPYRITE","DACITE",0,0,0,0,46.19952454,0.51,0,0,0.11,1.66,0,0,0,0,0.24179172,39.69705138,0,0,0,35.17,0,0.12,NA
"146","521368","samp. 1026V","SULFIDE","CHALCOPYRITE","LHERZOLITE, SPINEL-GARNET, XENOLITH",0,0,0,0,42.0121312,0.51,0,0,0.51,1.66,0,0,0,0,3.80503812,39.00851848,0.1525746,0,0.11849607,34.07,0,0,NA
"147","524235","samp. AM20A","SULFIDE","CHALCOPYRITE","CHROMITITE",0,0,0,0,39.23435542,0.16,0,0,0.11,0.2,0,0,0,0,1.6543644,44.26640608,0,0,0,33.06,0,0,NA
"148","521506","samp. MBS1","SULFIDE","CHALCOPYRITE","LHERZOLITE, XENOLITH",0,0,0,0,44.16801688,0.21,0,0,0.01,0.63,0,0,0,0,0.77627868,40.13520868,0,0.17425926,0.12926844,34.19,0,0.087685,NA
"149","521430","samp. 529-813-17","SULFIDE","CHALCOPYRITE","DACITE",0,0,0,0,81.96511518,0.51,0,0,0.51,0.2,0,0,0,0,0,0.8137207,0,0.36096561,0,35.68,0,0,NA
"150","524130","samp. TK4","SULFIDE","CHALCOPYRITE","LAMPROITE, DIOPSIDE-PHLOGOPITE",0,0,0,0,40.703398034,0.16,0,0,0.51,0.63,0,0,0,0,0.058539048,41.652484816,0.01780037,0,0.127113966,32.769,0,0,NA
"151","522166","samp. 77SL-594","SULFIDE","CHLORBARTONITE","PYROXENITE, GARNET, XENOLITH",0,0,0,0,73.5212296,0.51,0,0,0.51,1.66,0,0,0,0,8.53906548,2.27841796,0.525110915,0.4978836,0,36.93,0,0,NA
"152","522179","samp. 77SL-35","SULFIDE","CHLORBARTONITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,68.8225044,0.51,0,0,0.01,0.2,0,0,0,0,11.14787088,3.70555888,0.1017164,0.3734127,0,36.87,0,0,NA
"153","522699","samp. 111658","SULFIDE","CHLORBARTONITE","LHERZOLITE, XENOLITH",0,0,0,0,63.8103465896,0.51,0,0,0.51,0.2,0,0,0,0,18.1239437784,0.6980471728,0.4253016975,0,0.12926844,38.5053,0,0.0581,NA
"154","523534","samp. LR90","SULFIDE","CHLORBARTONITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,64.7600516737706,0.21,0,0,0.51,1.66,0,0,0,0,21.0165681868633,0.0809301113543713,0.20597571,0,0.017235792,35.4,0,0.13,NA
"155","523604","samp. LR80","SULFIDE","CHLORBARTONITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,64.21360777,0.16,0,0,0.51,1.66,0,0,0,0,18.09620136,1.944166534,0.254291,0,0.18313029,36,0,0.13,NA
"156","521630","samp. 68SAL105","SULFIDE","CHLORBARTONITE","PYROXENITE, GARNET, XENOLITH",0,0,0,0,71.4482626,0.16,0,0,0.11,0.2,0,0,0,0,6.6174576,6.5097656,0.4322947,0.53522487,0,37.6,0,0,NA
"157","522861","samp. MB2","SULFIDE","CHLORBARTONITE","PERIDOTITE, PHLOGOPITE, XENOLITH",0,0,0,0,68.72576594,0.51,0,0,0.11,0.2,0,0,0,0,13.362174,6.96044168,0.3814365,0.13691799,0,35.5,0,0.12,NA
"158","522448","samp. GM453","SULFIDE","CHLORBARTONITE","HARZBURGITE, XENOLITH",0,0,0,0,67.06739234,0.16,0,0,0.01,1.66,0,0,0,0,17.9434908,0.01251878,0.39415105,0.02489418,0.017235792,34.82,0,0.12,NA
"159","522113","samp. 77SL-590","SULFIDE","CHLORBARTONITE","PYROXENITE, GARNET, XENOLITH",0,0,0,0,70.7572736,0.16,0,0,0.11,0.2,0,0,0,0,14.80019844,1.97796724,0.247933725,0.48543651,0.1077237,35.2,0,0,NA
"160","523220","samp. SO135-18DR-1","SULFIDE","CHLORBARTONITE","BASALT",0,0,0,0,65.4366583,0.51,0,0,0.01,1.66,0,0,0,0,4.65767208,13.10716266,0.16528915,0,0,34.05,0,0,NA
"161","522175","samp. 77SL-620","SULFIDE","CHLORBARTONITE","PYROXENITE, GARNET, XENOLITH",0,0,0,0,69.8589879,0.51,0,0,0.51,0.63,0,0,0,0,16.70908044,1.0640963,0.24157645,0.02489418,0.22621977,35.18,0,27,NA
"162","523532","samp. LR80","SULFIDE","CHLORBARTONITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,63.2519919576518,0.51,0,0,0.11,1.66,0,0,0,0,22.4847973664078,1.1949458719524,0.23394772,0,0.18313029,36,0,6,NA
"163","522182","samp. 77SL-35","SULFIDE","CHLORBARTONITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,69.27855714,0.21,0,0,0.51,0.2,0,0,0,0,11.12241912,3.53029596,0.2288619,0.36096561,0,36.24,0,0,NA
"164","522736","samp. VS219G","SULFIDE","CHLORBARTONITE","NEPHELINITE, LEUCITE",0,0,0,0,67.7764852518,0.21,0,0,0.01,0.63,0,0,0,0,15.271056,2.486229708,0.21614735,0,0.05386185,35.7295,0,0,NA
"165","522182","samp. 77SL-35","SULFIDE","CHLORBARTONITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,69.27855714,0.21,0,0,0.51,0.2,0,0,0,0,11.12241912,3.53029596,0.2288619,0.36096561,0,36.24,0,0,NA
"166","522860","samp. MB2","SULFIDE","CHLORBARTONITE","PERIDOTITE, PHLOGOPITE, XENOLITH",0,0,0,0,70.97839008,0.16,0,0,0.11,0.63,0,0,0,0,19.9796316,0.71357046,0.49586745,0,0.23699214,23.33,0,0.1,NA
"167","523600","samp. LR80","SULFIDE","CHLORBARTONITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,70.3074549890391,0.51,0,0,0.51,0.2,0,0,0,0,16.5788756473295,0.231426999264108,0.254291,0,0.18313029,36,0,0,NA
"168","522946","samp. CRB-39","SULFIDE","CHLORBARTONITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,64.2700210135483,0.21,0,0,0.51,1.66,0,0,0,0,17.4357803171361,3.07261465541737,0.23903354,0.492904764,0,35,0,10,NA
"169","522371","samp. KH03-14","SULFIDE","CHLORBARTONITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,65.67159456,0.21,0,0,0.01,0.2,0,0,0,0,16.9254204,0.55082632,0.3305783,0,0.18313029,37.24,0,0.0232,NA
"170","522059","samp. MBR4","SULFIDE","CHLORBARTONITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,65.47120775,0.21,0,0,0.11,1.66,0,0,0,0,15.055988628,0.032548828,0.18563243,0,0,38.739,0,0,NA
"171","522731","samp. VS219G","SULFIDE","CHLORBARTONITE","NEPHELINITE, LEUCITE",0,0,0,0,66.8726716398,0.21,0,0,0.11,1.66,0,0,0,0,27.05522088,2.200175585,0.64335623,0,0.1077237,33.0526,0,0,NA
"172","522392","samp. KH03-21","SULFIDE","CHLORBARTONITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,70.52233734,0.16,0,0,0.11,0.63,0,0,0,0,13.82030568,0.66349534,0.36872195,0,0,36.61,0,0.44,NA
"173","522193","samp. 77SL-859","SULFIDE","CHLORBARTONITE","PYROXENITE, GARNET, XENOLITH",0,0,0,0,68.02095716,0.51,0,0,0.51,0.2,0,0,0,0,14.45659968,44.61693192,0.827717205,0,83.65822542,1.23,0,14.75,NA
"174","523598","samp. LR80","SULFIDE","CHLORBARTONITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,69.6757498943028,0.51,0,0,0.11,1.66,0,0,0,0,15.5616981776368,1.42140787124521,0.433566155,0.48543651,0.1077237,36,0,0,NA
"175","521527","samp. SULF5NROL1TSSC63097B","SULFIDE","CHLORBARTONITE","ANDESITE",0,0,0,0,70.38413954,0.16,0,0,0.01,0.2,0,0,0,0,13.59123984,0.2890586302,0,0,0.1077237,37.1,0,0.046,NA
"176","522115","samp. 77SL-590","SULFIDE","CHLORBARTONITE","PYROXENITE, GARNET, XENOLITH",0,0,0,0,65.0911638,0.51,0,0,0.51,0.63,0,0,0,0,12.96767172,0.91387094,0.0762873,0.4978836,0.017235792,40.83,0,0,NA
"177","522697","samp. 72691","SULFIDE","CHLORBARTONITE","LHERZOLITE, XENOLITH",0,0,0,0,67.2646006006,0.51,0,0,0.11,0.2,0,0,0,0,14.8476659724,0.40686035,0.367196204,0.18670635,0.11849607,38.495,0,0,NA
"178","522167","samp. 77SL-594","SULFIDE","CHLORBARTONITE","PYROXENITE, GARNET, XENOLITH",0,0,0,0,71.95959446,0.16,0,0,0.11,0.2,0,0,0,0,11.75871312,1.84026066,0.4068656,0.51033069,0.017235792,37.28,0,0.02,NA
"179","523567","samp. LR80","SULFIDE","CHLORBARTONITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,67.9307421560189,0.21,0,0,0.11,0.63,0,0,0,0,17.3165031242839,1.54978329104813,0.1271455,0,0.11849607,35.5,0,0.13,NA
"180","521463","samp. P2","SULFIDE","CHLORBARTONITE","DACITE",0,0,0,0,65.04970446,0.21,0,0,0.11,0.63,0,0,0,0,17.70169908,0.08763146,0.1525746,0,0.12926844,37.28,0,0,NA
"181","521306","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,6.78551198,0.16,0,0,0.01,1.66,0,0,0,0,17.4344556,42.3231158606,21.3858731,0,93.65498478,18.33,0,46.99,NA
"182","521306","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,6.78551198,0.16,0,0,0.01,1.66,0,0,0,0,17.4344556,42.3231158606,21.3858731,0,93.65498478,18.33,0,46.99,NA
"183","521303","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,4.38087026,0.21,0,0,0.11,0.2,0,0,0,0,9.58258764,42.0631008,31.36679485,27.359948529,0,18.67,0,46.34,NA
"184","521356","samp. CBL","SULFIDE","COBALTITE","KOMATIITE, BASALTIC",0,0,0,0,3.96627686,0.51,0,0,0.11,1.66,0,0,0,0,2.0997702,0,38.652232,0.0073437831,32.93113509,20.5,0,45.52,NA
"185","521303","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,4.38087026,0.21,0,0,0.11,0.2,0,0,0,0,9.58258764,42.0631008,31.36679485,27.359948529,0,18.67,0,46.34,NA
"186","521306","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,6.78551198,0.16,0,0,0.01,1.66,0,0,0,0,17.4344556,42.3231158606,21.3858731,0,93.65498478,18.33,0,46.99,NA
"187","521303","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,4.38087026,0.21,0,0,0.11,0.2,0,0,0,0,9.58258764,42.0631008,31.36679485,27.359948529,0,18.67,0,46.34,NA
"188","521305","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,7.50414054,0.16,0,0,0.51,0.63,0,0,0,0,16.75998396,45.55584042,19.7584107,0.13691799,93.65498478,18.4,0,46.31,NA
"189","521305","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,7.50414054,0.16,0,0,0.51,0.63,0,0,0,0,16.75998396,45.55584042,19.7584107,0.13691799,93.65498478,18.4,0,46.31,NA
"190","521305","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,7.50414054,0.16,0,0,0.51,0.63,0,0,0,0,16.75998396,45.55584042,19.7584107,0.13691799,93.65498478,18.4,0,46.31,NA
"191","521306","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,6.78551198,0.16,0,0,0.01,1.66,0,0,0,0,17.4344556,42.3231158606,21.3858731,0,93.65498478,18.33,0,46.99,NA
"192","521356","samp. CBL","SULFIDE","COBALTITE","KOMATIITE, BASALTIC",0,0,0,0,3.96627686,0.51,0,0,0.11,1.66,0,0,0,0,2.0997702,0,38.652232,0.0073437831,32.93113509,20.5,0,45.52,NA
"193","521306","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,6.78551198,0.16,0,0,0.01,1.66,0,0,0,0,17.4344556,42.3231158606,21.3858731,0,93.65498478,18.33,0,46.99,NA
"194","521305","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,7.50414054,0.16,0,0,0.51,0.63,0,0,0,0,16.75998396,45.55584042,19.7584107,0.13691799,93.65498478,18.4,0,46.31,NA
"195","521303","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,4.38087026,0.21,0,0,0.11,0.2,0,0,0,0,9.58258764,42.0631008,31.36679485,27.359948529,0,18.67,0,46.34,NA
"196","521305","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,7.50414054,0.16,0,0,0.51,0.63,0,0,0,0,16.75998396,45.55584042,19.7584107,0.13691799,93.65498478,18.4,0,46.31,NA
"197","521304","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,8.05693174,0.21,0,0,0.51,1.66,0,0,0,0,15.7800912,42.76415248,19.69483795,0.0073437831,0,18.54,0,46.27,NA
"198","521306","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,6.78551198,0.16,0,0,0.01,1.66,0,0,0,0,17.4344556,42.3231158606,21.3858731,0,93.65498478,18.33,0,46.99,NA
"199","521303","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,4.38087026,0.21,0,0,0.11,0.2,0,0,0,0,9.58258764,42.0631008,31.36679485,27.359948529,0,18.67,0,46.34,NA
"200","521306","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,6.78551198,0.16,0,0,0.01,1.66,0,0,0,0,17.4344556,42.3231158606,21.3858731,0,93.65498478,18.33,0,46.99,NA
"201","521303","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,4.38087026,0.21,0,0,0.11,0.2,0,0,0,0,9.58258764,42.0631008,31.36679485,27.359948529,0,18.67,0,46.34,NA
"202","521303","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,4.38087026,0.21,0,0,0.11,0.2,0,0,0,0,9.58258764,42.0631008,31.36679485,27.359948529,0,18.67,0,46.34,NA
"203","521356","samp. CBL","SULFIDE","COBALTITE","KOMATIITE, BASALTIC",0,0,0,0,3.96627686,0.51,0,0,0.11,1.66,0,0,0,0,2.0997702,0,38.652232,0.0073437831,32.93113509,20.5,0,45.52,NA
"204","521304","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,8.05693174,0.21,0,0,0.51,1.66,0,0,0,0,15.7800912,42.76415248,19.69483795,0.0073437831,0,18.54,0,46.27,NA
"205","521303","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,4.38087026,0.21,0,0,0.11,0.2,0,0,0,0,9.58258764,42.0631008,31.36679485,27.359948529,0,18.67,0,46.34,NA
"206","521305","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,7.50414054,0.16,0,0,0.51,0.63,0,0,0,0,16.75998396,45.55584042,19.7584107,0.13691799,93.65498478,18.4,0,46.31,NA
"207","521306","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,6.78551198,0.16,0,0,0.01,1.66,0,0,0,0,17.4344556,42.3231158606,21.3858731,0,93.65498478,18.33,0,46.99,NA
"208","521306","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,6.78551198,0.16,0,0,0.01,1.66,0,0,0,0,17.4344556,42.3231158606,21.3858731,0,93.65498478,18.33,0,46.99,NA
"209","521305","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,7.50414054,0.16,0,0,0.51,0.63,0,0,0,0,16.75998396,45.55584042,19.7584107,0.13691799,93.65498478,18.4,0,46.31,NA
"210","521305","samp. BAN HUC","SULFIDE","COBALTITE","ORE, SULFIDE",0,0,0,0,7.50414054,0.16,0,0,0.51,0.63,0,0,0,0,16.75998396,45.55584042,19.7584107,0.13691799,93.65498478,18.4,0,46.31,NA
"211","523301","samp. 9802","SULFIDE","CUBANITE","GABBRO",0,0,0,0,54.460989024,0.21,0,0,0.01,0.2,0,0,0,0,0.27996936,31.12794647,0.14240296,0,0.23699214,34.647,0,0,NA
"212","521926","samp. KP0214-8","SULFIDE","CUBANITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,39.4554719,0.21,0,0,0.11,1.66,0,0,0,0,27.27156084,20.41813018,0.21614735,0.08712963,0,32.71,0,0,NA
"213","524064","samp. 75-1-125.0","SULFIDE","CUBANITE","DIABASE, FERRO",0,0,0,0,51.2502395366,0.51,0,0,0.51,0.63,0,0,0,0,0.643929528,32.3828289772,0.1905911045,0,0,31.1184,0,0,NA
"214","521910","samp. KP0201","SULFIDE","CUBANITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,41.01710704,0.21,0,0,0.01,0.63,0,0,0,0,33.99082548,12.56885512,0.2797201,0.22404762,0.1077237,32.77,0,0,NA
"215","522913","samp. E19","SULFIDE","CUBANITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,48.3679985100695,0.16,0,0,0.51,1.66,0,0,0,0,19.9223186455178,11.4442755537337,0.21614735,0,0.1077237,35.77,0,0,NA
"216","522314","samp. AC 43","SULFIDE","CUBANITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,49.00493988,0.51,0,0,0.51,0.63,0,0,0,0,2.25248076,30.30796638,0.0762873,0.18670635,0.08617896,34.12,0,0,NA
"217","522549","samp. DMP-60","SULFIDE","CUBANITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,38.8539659755,0.21,0,0,0.11,0.63,0,0,0,0,23.3143848246,22.6174920443,0,0,0.11849607,33.64025,0,0.12,NA
"218","521743","samp. KP0201","SULFIDE","CUBANITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,42.66166086,0.21,0,0,0.01,1.66,0,0,0,0,27.83149956,15.57336232,0.4068656,0.17425926,0.0102337515,32.93,0,0.12,NA
"219","524042","samp. 75-1-125.0","SULFIDE","CUBANITE","DIABASE, FERRO",0,0,0,0,51.4760547418,0.16,0,0,0.01,0.63,0,0,0,0,1.3003304184,28.5865089422,0.1603304755,0,0.12926844,33.0301,0,0,NA
"220","522912","samp. E19","SULFIDE","CUBANITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,46.8430664964498,0.51,0,0,0.11,0.63,0,0,0,0,24.8448501222818,11.8915014226138,0.08391603,0,0,35.77,0,0.12,NA
"221","521730","samp. KPH9822","SULFIDE","CUBANITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,41.40406088,0.51,0,0,0.51,0.63,0,0,0,0,23.25018276,21.39459502,0.21614735,0.03734127,0.11849607,32.44,0,0.12,NA
"222","524064","samp. 75-1-125.0","SULFIDE","CUBANITE","DIABASE, FERRO",0,0,0,0,51.2502395366,0.51,0,0,0.51,0.63,0,0,0,0,0.643929528,32.3828289772,0.1905911045,0,0,31.1184,0,0,NA
"223","522909","samp. R2","SULFIDE","CUBANITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,46.7940054266538,0.51,0,0,0.01,0.2,0,0,0,0,11.6584603286378,23.7589068233645,0,0,0.07540659,36.8,0,0.046,NA
"224","522648","samp. KBM 39","SULFIDE","CUBANITE","LHERZOLITE, GARNET, XENOLITH",0,0,0,0,51.16082556,0.21,0,0,0.01,0.2,0,0,0,0,3.09238884,28.46770572,0.0762873,0,0.11849607,37.49,0,0,NA
"225","521481","samp. DC-79","SULFIDE","CUBANITE","NOT GIVEN",0,0,0,0,49.58537064,0.16,0,0,0.01,0.63,0,0,0,0,8.2081926,27.69154136,0.15003169,0.18670635,0,35.28,0,0,NA
"226","523549","samp. LR80","SULFIDE","CUBANITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,45.7515204293663,0.51,0,0,0.11,0.2,0,0,0,0,26.9547892237761,10.2877439932675,0.324221025,0,0.12926844,35,0,0,NA
"227","523474","samp. LR80","SULFIDE","CUBANITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,42.72666910512,0.21,0,0,0.01,0.2,0,0,0,0,42.42925470096,23.3895878008,0.6991731045,0.02489418,0,34.43771,0,0,NA
"228","522299","samp. AC 43","SULFIDE","CUBANITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,42.50964328,0.21,0,0,0.51,0.2,0,0,0,0,6.54110232,30.14522224,0.06357275,0.02489418,0.22621977,32.23,0,0,NA
