"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS","X1"
"550","512336","samp. MBR4","SULFIDE","RASVUMITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,61.724665392,0.51,0,0,0.11,1.66,0,0,0,0,18.513610224,0.072608924,0.194532615,0.01244709,0.18313029,38.974,0,0,NA
"551","512870","samp. KHIBINA","SULFIDE","RASVUMITE","PEGMATITE",0,0,0,0,62.24428912,0.21,0,0,0.01,0.63,0,0,0,0,0,0,0,0.18670635,0.11849607,38.79,0,0.12,NA
"552","512954","samp. 55570","SULFIDE","RASVUMITE","LHERZOLITE, XENOLITH",0,0,0,0,57.9625066826,0.16,0,0,0.01,0.2,0,0,0,0,19.296888138,1.0930146818,0.3548630905,0,0.1077237,38.0223,0,0,NA
"553","512958","samp. 72691","SULFIDE","RASVUMITE","LHERZOLITE, XENOLITH",0,0,0,0,59.0682272804,0.16,0,0,0.01,0.2,0,0,0,0,23.2378386564,0.6039059472,0.3502858525,0,0.0146504232,38.8115,0,0.0366,NA
"554","512224","samp. TC0223","SULFIDE","RASVUMITE","PYROXENITE, SPINEL, XENOLITH",0,0,0,0,62.9490979,0.16,0,0,0.01,0.2,0,0,0,0,19.90327632,0.6885329,0.3814365,0,0.168048972,37.35,0,0,NA
"555","512856","samp. FM79858","SULFIDE","RASVUMITE","SYENITE, NEPHELINE",0,0,0,0,60.26806058,0.51,0,0,0.01,1.66,0,0,0,0,0,0.01251878,0,0,0,37.59,0,0.14,NA
"556","512863","samp. UV-5A-03","SULFIDE","RASVUMITE","KIMBERLITE",0,0,0,0,62.34102758,0.21,0,0,0.11,1.66,0,0,0,0,0,0.03755634,0,0,0.12926844,38.82,0,0.13,NA
"557","512351","samp. MBR9","SULFIDE","RASVUMITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,60.442189808,0.51,0,0,0.01,1.66,0,0,0,0,20.735548872,0.047571364,0.33820703,0,0,36.468,0,0,NA
"558","512680","samp. KH03-22","SULFIDE","RASVUMITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,59.89492652,0.21,0,0,0.11,0.2,0,0,0,0,22.34664528,0.28793194,0.3051492,0,0,37.25,0,0,NA
"559","512861","samp. UV-1-03","SULFIDE","RASVUMITE","KIMBERLITE",0,0,0,0,62.36866714,0.51,0,0,0.01,0.2,0,0,0,0,0,0,0,0,0,38.8,0,0,NA
"560","512981","samp. 72688","SULFIDE","RASVUMITE","LHERZOLITE, XENOLITH",0,0,0,0,59.4473038458,0.51,0,0,0.01,0.63,0,0,0,0,22.2299489604,1.6713823178,0.3607117835,0,0.24776451,38.0944,0,0.0575,NA
"561","513854","samp. LR80","SULFIDE","RASVUMITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,61.5727869449934,0.51,0,0,0.01,0.63,0,0,0,0,24.6807472148568,0.0647989349604316,0.31786375,0.17425926,0.14004081,38,0,0,NA
"562","512486","samp. SVF-41","SULFIDE","RASVUMITE","HARZBURGITE, SPINEL, XENOLITH",0,0,0,0,61.62239902,0.16,0,0,0.01,0.63,0,0,0,0,19.9796316,0,0.49586745,0,0.11849607,37.35,0,0,NA
"563","512671","samp. KH03-22","SULFIDE","RASVUMITE","PERIDOTITE, SPINEL, XENOLITH",0,0,0,0,62.83853966,0.16,0,0,0.11,0.2,0,0,0,0,18.29981544,0.40060096,0.254291,0,0.23699214,37.28,0,0.056,NA
"564","513824","samp. LR80","SULFIDE","RASVUMITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,62.6110514742036,0.16,0,0,0.51,1.66,0,0,0,0,22.3141311554757,1.45237900283042,0.253019545,0,0.12926844,39,0,0,NA
"565","512993","samp. 72690","SULFIDE","RASVUMITE","LHERZOLITE, XENOLITH",0,0,0,0,59.0709912364,0.16,0,0,0.51,0.2,0,0,0,0,23.2009336044,1.4161243936,0.3711377145,0.02489418,0.05386185,38.2722,0,0.12,NA
"566","512867","samp. UV-5C-03","SULFIDE","RASVUMITE","KIMBERLITE",0,0,0,0,61.23544518,0.51,0,0,0.11,1.66,0,0,0,0,0,0,0,0,0,38.25,0,0.12,NA
"567","512480","samp. SVF-41","SULFIDE","RASVUMITE","HARZBURGITE, SPINEL, XENOLITH",0,0,0,0,59.65999026,0.21,0,0,0.11,0.63,0,0,0,0,22.89385812,0,0.1525746,0,0.20467503,37.03,0,0,NA
"568","512955","samp. 55570","SULFIDE","RASVUMITE","LHERZOLITE, XENOLITH",0,0,0,0,59.9065351352,0.16,0,0,0.51,1.66,0,0,0,0,21.3032503788,0.803705676,0.319643787,0,0,38.5954,0,0.0116,NA
"569","511893","samp. 159-4","SULFIDE","SPHALERITE","HARZBURGITE, XENOLITH",0,0,0,0,11.31839982,0.51,0,0,0.11,1.66,0,0,0,0,69.01244724,0.11266902,0.2034328,0,0,35.35,0,0.12,NA
"570","0","GUUD-206-14_C1_Sulf-2-1","SULFIDE","SPHALERITE","UNKNOWN",0,0,0,0.02923121894,9.559148701498,0,0,0,0,0,0,0,0,0,0,0.023785678523,0.220648324752,66.885735646488,0,29.732,0,0.017,265
"571","511644","samp. 1026V","SULFIDE","SPHALERITE","LHERZOLITE, SPINEL-GARNET, XENOLITH",0,0,0,0,3.23382852,0.21,0,0,0.01,0.2,0,0,0,0,77.8187562,2.04056114,0.9917349,0,0.16158555,34.66,0,0,NA
"572","511841","samp. 2","SULFIDE","SPHALERITE","BASALT, ALKALINE",0,0,0,0,0,0.16,0,0,0.01,0.2,0,0,0,0,69.07607664,86.5047698,3.24221025,81.7773813,0,31.16,0,0.02,NA
"573","513222","samp. 64","SULFIDE","SPHALERITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,5.04414014172607,0.51,0,0,0.01,0.2,0,0,0,0,28.2783200740795,11.0998990643345,7.2218644,9.26063496,0,35,0,0.0586,NA
"574","514458","samp. T 1","SULFIDE","SPHALERITE","CARBONATITE",0,0,0,0,11.37367894,0.51,0,0,0.01,0.2,0,0,0,0,81.445632,0,1.844881205,70.10201088,0,31.61,0,0,NA
"575","512238","samp. TC0225","SULFIDE","SPHALERITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,2.43228128,0.21,0,0,0.51,0.2,0,0,0,0,75.400839,1.35202824,2.4157645,0,0,34.48,0,0,NA
"576","512269","samp. TC0248","SULFIDE","SPHALERITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,8.85847898,0.16,0,0,0.11,0.63,0,0,0,0,61.42782276,5.68352612,5.63254565,70.10201088,0,34.97,0,0.0586,NA
"577","512103","samp. TC0248","SULFIDE","SPHALERITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,8.85847898,0.16,0,0,0.51,0.2,0,0,0,0,61.42782276,5.68352612,5.63254565,0.514064817,0,34.97,0,0,NA
"578","512285","samp. TC0276/1","SULFIDE","SPHALERITE","HARZBURGITE, XENOLITH",0,0,0,0,8.94139766,0.21,0,0,0.01,1.66,0,0,0,0,69.38149776,1.4396597,1.86903885,74.76966963,0.40935006,34.35,0,10,NA
"579","512259","samp. TC0248","SULFIDE","SPHALERITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,6.52293616,0.51,0,0,0.51,0.2,0,0,0,0,68.19799092,0.36304462,7.6541591,76.87322784,0.06463422,34.45,0,0.14,NA
"580","512117","samp. TC0276/1","SULFIDE","SPHALERITE","HARZBURGITE, XENOLITH",0,0,0,0,22.12546778,0.51,0,0,0.01,1.66,0,0,0,0,57.86457636,1.46469726,2.68277005,62.178193386,0,32.65,0,0,NA
"581","512258","samp. TC0248","SULFIDE","SPHALERITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,7.29684384,0.21,0,0,0.51,1.66,0,0,0,0,72.6011454,1.7526292,0.9663058,71.99396856,0.08617896,34.34,0,0,NA
"582","514091","samp. P-20","SULFIDE","SPHALERITE","PERIDOTITE, XENOLITH",0,0,0,0,7.1862856,0.51,0,0,0.01,0.2,0,0,0,0,6.00661536,0,3.335026465,62.178193386,0.16158555,30.479,0,0,NA
"583","512272","samp. TC0248","SULFIDE","SPHALERITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,13.128791,0.51,0,0,0.51,1.66,0,0,0,0,67.11629112,2.24086162,1.3223132,24.7697091,0.7540659,34.06,0,0.04,NA
"584","511884","samp. MR-21","SULFIDE","SPHALERITE","ANDESITE",0,0,0,0,1.13322196,0.16,0,0,0.01,0.2,0,0,0,0,53.94500532,0.17526292,19.7584107,77.24664054,0.40935006,34.7,0,0,NA
"585","513225","samp. 63","SULFIDE","SPHALERITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,7.33057674124109,0.16,0,0,0.01,0.63,0,0,0,0,16.2251191532067,20.8618146254454,6.1284131,24.7697091,0,36,0,0,NA
"586","512088","samp. TC0247","SULFIDE","SPHALERITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,6.50911638,0.21,0,0,0.51,0.63,0,0,0,0,47.403903,4.23134764,14.58358885,9.18595242,0,34.45,0,0,NA
"587","512249","samp. TC0242/2","SULFIDE","SPHALERITE","HARZBURGITE, XENOLITH",0,0,0,0,16.62519534,0.21,0,0,0.01,0.2,0,0,0,0,59.09898672,1.11417142,6.16655675,6.237236799,0,33.08,0,0,NA
"588","511889","samp. 159-1","SULFIDE","SPHALERITE","HARZBURGITE, XENOLITH",0,0,0,0,9.10723502,0.51,0,0,0.01,1.66,0,0,0,0,71.31583152,0.51326998,0.21614735,74.57051619,0.16158555,35.13,0,0,NA
"589","512286","samp. TC0276/1","SULFIDE","SPHALERITE","HARZBURGITE, XENOLITH",0,0,0,0,9.14869436,0.16,0,0,0.51,0.63,0,0,0,0,63.92209524,5.02003078,3.49650125,74.76966963,0.40935006,34.07,0,0,NA
"590","512266","samp. TC0248","SULFIDE","SPHALERITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,17.4820217,0.16,0,0,0.01,0.2,0,0,0,0,59.56984428,3.34251426,2.22504625,9.60915348,0.08617896,33.55,0,0.14,NA
"591","511846","samp. 7","SULFIDE","SPHALERITE","BASALT, ALKALINE",0,0,0,0,0,0.51,0,0,0.51,0.63,0,0,0,0,76.894857312,85.55334252,4.10679965,74.76966963,0.06463422,32.25,0,0,NA
"592","512101","samp. TC0248","SULFIDE","SPHALERITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,12.46544156,0.21,0,0,0.01,1.66,0,0,0,0,59.82436188,2.54131234,3.9160814,0,0,32.52,0,0,NA
"593","512284","samp. TC0276/1","SULFIDE","SPHALERITE","HARZBURGITE, XENOLITH",0,0,0,0,5.74902848,0.16,0,0,0.51,1.66,0,0,0,0,69.40694952,5.45818808,0.7374439,71.99396856,0,33.91,0,0.0586,NA
"594","0","GUUD-206-14_C1_Sulf-6-1","SULFIDE","SPHALERITE","UNKNOWN",0,0,0,0.0095001461555,9.823106689352,0,0,0,0,0,0,0,0,0,0,0.007511266902,0.182511577264,66.726412768664,0,29.885,0,0.02,266
"595","512271","samp. TC0248","SULFIDE","SPHALERITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,4.27031202,0.21,0,0,0.01,1.66,0,0,0,0,64.43113044,0.72608924,9.75205985,76.87322784,0,35.7,0,0.14,NA
"596","0","M<e3>e de Leite","SULFIDE","SPHALERITE","UNKNOWN",0,0,0,0.02923121894,0.71862907688,0,0,0,0,0,0,0,0,0,0.0254517689,0.06259389085,0.01362026696,81.75255168344,0.08617903696,32.13,0,0,33
"597","512089","samp. TC0247","SULFIDE","SPHALERITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,10.40629434,0.21,0,0,0.01,0.2,0,0,0,0,52.18883388,9.96494888,6.03941125,0,0,34.86,0,0,NA
"598","0","Meio","SULFIDE","SPHALERITE","UNKNOWN",0,0,0,0.007307804735,0.35931453844,0,0,0,0,0,0,0,0,0,0.01272588445,0.10015022536,0.01362026696,81.76499878327,0.0538618981,33.03,0,0,38
"599","512277","samp. TC0248","SULFIDE","SPHALERITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,9.5356482,0.51,0,0,0.01,0.2,0,0,0,0,59.39168196,8.77566478,2.2123317,0.514064817,31.7784915,33.21,0,0.55,NA
"600","512067","samp. TC0225","SULFIDE","SPHALERITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,2.36318238,0.16,0,0,0.01,0.63,0,0,0,0,67.29445344,0.67601412,4.92053085,74.76966963,0,30.49,0,0,NA
"601","512075","samp. TC0242/2","SULFIDE","SPHALERITE","HARZBURGITE, XENOLITH",0,0,0,0,8.60972294,0.51,0,0,0.11,1.66,0,0,0,0,62.49679668,5.5708571,4.10679965,0,0,33.84,0,0.95,NA
"602","512073","samp. TC0225","SULFIDE","SPHALERITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,1.75511206,0.51,0,0,0.51,1.66,0,0,0,0,66.46727124,0.22533804,8.60775035,0.281304234,0,35.78,0,0.64,NA
"603","512068","samp. TC0225","SULFIDE","SPHALERITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,6.93752956,0.51,0,0,0.01,1.66,0,0,0,0,69.07607664,2.55383112,7.2218644,0.0426935187,0,32.2,0,0,NA
"604","512267","samp. TC0248","SULFIDE","SPHALERITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,12.46544156,0.21,0,0,0.51,1.66,0,0,0,0,59.82436188,2.54131234,3.9160814,0.514064817,0,32.52,0,0,NA
"605","511892","samp. 159-4","SULFIDE","SPHALERITE","HARZBURGITE, XENOLITH",0,0,0,0,8.41624602,0.51,0,0,0.11,0.63,0,0,0,0,72.76658184,0.5007512,0.26700555,0,0,35.58,0,0.12,NA
"606","512129","samp. A","SULFIDE","SPHALERITE","NOT GIVEN",0,0,0,0,8.54062404,0.16,0,0,0.11,0.2,0,0,0,0,82.75639764,0.042563852,4.41194885,71.99396856,0.022981056,32.78,0,0.0313474518481071,NA
"607","512105","samp. TC0248","SULFIDE","SPHALERITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,4.27031202,0.16,0,0,0.51,1.66,0,0,0,0,64.43113044,0.72608924,9.75205985,0.514064817,0.16158555,35.7,0,0.02,NA
"608","512104","samp. TC0248","SULFIDE","SPHALERITE","LHERZOLITE, SPINEL, XENOLITH",0,0,0,0,5.40353398,0.51,0,0,0.51,1.66,0,0,0,0,70.14505056,3.51777718,1.97075525,0.514064817,0.06463422,34.95,0,0,NA
"609","512243","samp. TC0242/2","SULFIDE","SPHALERITE","HARZBURGITE, XENOLITH",0,0,0,0,4.31177136,0.21,0,0,0.51,0.2,0,0,0,0,73.00837356,0.76364558,5.22568005,77.24664054,0,33.94,0,0.55,NA
"610","512146","samp. B","SULFIDE","STROMEYERITE","NOT GIVEN",0,0,0,0,0.08291868,0.21,0,0,0.51,0.63,0,0,0,0,62.356812,0.10015024,6.95485885,0.33607143,31.7784915,18.11,0,0.11,NA
"611","512145","samp. A","SULFIDE","STROMEYERITE","NOT GIVEN",0,0,0,0,8.18130976,0.51,0,0,0.11,0.63,0,0,0,0,43.16618496,2.15323016,0,0.1244709,0.11849607,20.72,0,0.1,NA
"612","512139","samp. A","SULFIDE","STROMEYERITE","NOT GIVEN",0,0,0,0,7.14482626,0.16,0,0,0.01,0.2,0,0,0,0,26.68617036,19.9674541,5.01207561,0,0.16158555,21.15,0,0.15,NA
"613","512141","samp. A","SULFIDE","STROMEYERITE","NOT GIVEN",0,0,0,0,7.2553845,0.51,0,0,0.01,0.2,0,0,0,0,54.95034984,4.85728664,0.7374439,0,0.08617896,19.71,0,0.14,NA
"614","512142","samp. A","SULFIDE","STROMEYERITE","NOT GIVEN",0,0,0,0,7.84963504,0.21,0,0,0.01,1.66,0,0,0,0,53.94500532,2.10315504,7.6541591,0.13691799,0,20.04,0,0.25,NA
"615","512144","samp. A","SULFIDE","STROMEYERITE","NOT GIVEN",0,0,0,0,7.2553845,0.51,0,0,0.01,0.63,0,0,0,0,15.7800912,27.06560236,1.85886721,0.1244709,0,21.76,0,0.11,NA
"616","511560","samp. IV-D","SULFIDE","STROMEYERITE","NOT GIVEN",0,0,0,0,0.0690989,0.51,0,0,0.51,1.66,0,0,0,0,40.4682984,32.66149702,4.3992343,0.07468254,4.85833887,17.38,0,0,NA
"617","511886","samp. MC-9","SULFIDE","STROMEYERITE","ANDESITE",0,0,0,0,0.08291868,0.16,0,0,0.11,0.63,0,0,0,0,15.69101004,35.6159291,2.051111206,0.14936508,0,20.38,0,0,NA
"618","512140","samp. A","SULFIDE","STROMEYERITE","NOT GIVEN",0,0,0,0,6.48147682,0.51,0,0,0.11,0.63,0,0,0,0,37.68133068,21.68252696,6.1538422,1.68035715,0,20.78,0,0.15,NA
"619","511562","samp. IV-D","SULFIDE","STROMEYERITE","NOT GIVEN",0,0,0,0,0.11055824,0.21,0,0,0.51,0.63,0,0,0,0,49.0450324848,46.35704234,3.019705625,9.60915348,0,24.76,0,1.46,NA
"620","512143","samp. A","SULFIDE","STROMEYERITE","NOT GIVEN",0,0,0,0,7.2553845,0.16,0,0,0.11,1.66,0,0,0,0,38.0821959,25.21282292,6.5861369,2.52675927,0,20.89,0,0.11,NA
"621","514519","samp. AM14","SULFIDE","STROMEYERITE","PERIDOTITE",0,0,0,0,29.0906369,0.21,0,0,0.11,1.66,0,0,0,0,22.85568048,50.81372802,0.2050856915,0,0,19.09,0,0,NA
"622","511563","samp. IV-D","SULFIDE","STROMEYERITE","NOT GIVEN",0,0,0,0,0.23493626,0.21,0,0,0.01,0.2,0,0,0,0,55.26849684,46.945425,1.05530765,9.26063496,0.19390266,24.66,0,1.56,NA
