"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"117","374041","samp. SEF2","OLIVINE","MONTICELLITE","NOT GIVEN",36.604,0.031,0.0642,0,29.2241,0.4408,32.5155,0.7154,0,0.0313,0.11,0.15,0,0,0.0229,0,0,0,0,0,0,0
"118","366189","samp. 170701A","OLIVINE","MONTICELLITE","NOT GIVEN",37.7935,0.054,0.09,0,25.9885,0.3862,35.4937,0.4997,0.04,0.18,0.19,0.26,0,0,0.0076,0,0,0,0,0,0,0
"119","289305","samp. M12","OLIVINE","MONTICELLITE","GABBRONORITE, OLIVINE",36.6,0.037,0.01,0.019,27.7,0.16,33.9,0.36,0.01,0.01,0.07,0,0,0,0.23,0,0,0,0,0,0,0
"120","371533","samp. 5SE06","OLIVINE","MONTICELLITE","NOT GIVEN",37.6095,0.07,0.044,0,27.8539,0.2994,34.3064,0.6056,0,0.013,0.1,0.15,0,0,0.0776,0,0,0,0,0,0,0
"121","279194","samp. IN-20","OLIVINE","RINGWOODITE","BASALT, DOLERITIC",34.41,0.07,0.0806276694750527,0.01,39.82,0.34,21.6,0,0.01,0.0026,0.05037,0.15,0,0,0.278,0,0,0,0,0,0,0
"122","279194","samp. IN-20","OLIVINE","RINGWOODITE","BASALT, DOLERITIC",34.41,0.07,0.0806276694750527,0.01,39.82,0.34,21.6,0,0.01,0.0026,0.05037,0.15,0,0,0.278,0,0,0,0,0,0,0
"123","325122","samp. EL GASCO","OLIVINE","RINGWOODITE","NOT GIVEN",28.2,0.2,0.3,11.173,63.9,0,4.8,0,0.1,0,2.4,0,0,0,0.788,0,0,0,0,0,0,0
"124","279194","samp. IN-20","OLIVINE","RINGWOODITE","BASALT, DOLERITIC",34.41,0.07,0.0806276694750527,0.01,39.82,0.34,21.6,0,0.01,0.0026,0.05037,0.15,0,0,0.278,0,0,0,0,0,0,0
"125","325125","samp. EL GASCO","OLIVINE","RINGWOODITE","NOT GIVEN",31.7,0.1,0,0.49,56.3,0.1,7.2,0,0.1,0,4.5,0.15,0,0,0.21,0,0,0,0,0,0,0
"126","325125","samp. EL GASCO","OLIVINE","RINGWOODITE","NOT GIVEN",31.7,0.1,0,0.49,56.3,0.1,7.2,0,0.1,0,4.5,0.15,0,0,0.21,0,0,0,0,0,0,0
"127","279194","samp. IN-20","OLIVINE","RINGWOODITE","BASALT, DOLERITIC",34.41,0.07,0.0806276694750527,0.01,39.82,0.34,21.6,0,0.01,0.0026,0.05037,0.15,0,0,0.278,0,0,0,0,0,0,0
"128","325125","samp. EL GASCO","OLIVINE","RINGWOODITE","NOT GIVEN",31.7,0.1,0,0.49,56.3,0.1,7.2,0,0.1,0,4.5,0.15,0,0,0.21,0,0,0,0,0,0,0
"129","325125","samp. EL GASCO","OLIVINE","RINGWOODITE","NOT GIVEN",31.7,0.1,0,0.49,56.3,0.1,7.2,0,0.1,0,4.5,0.15,0,0,0.21,0,0,0,0,0,0,0
"130","325122","samp. EL GASCO","OLIVINE","RINGWOODITE","NOT GIVEN",28.2,0.2,0.3,11.173,63.9,0,4.8,0,0.1,0,2.4,0,0,0,0.788,0,0,0,0,0,0,0
"131","325122","samp. EL GASCO","OLIVINE","RINGWOODITE","NOT GIVEN",28.2,0.2,0.3,11.173,63.9,0,4.8,0,0.1,0,2.4,0,0,0,0.788,0,0,0,0,0,0,0
"132","424023","samp. LLA-12-15","OLIVINE","RINGWOODITE","ANDESITE, BASALTIC",35.275,0.031,0.074,0,32.46,0.338,31.028,0,0,0.005,0.08,0.15,0,0,0.35,0,0,0,0,0,0,0
"133","279194","samp. IN-20","OLIVINE","RINGWOODITE","BASALT, DOLERITIC",34.41,0.07,0.0806276694750527,0.01,39.82,0.34,21.6,0,0.01,0.0026,0.05037,0.15,0,0,0.278,0,0,0,0,0,0,0
"134","325125","samp. EL GASCO","OLIVINE","RINGWOODITE","NOT GIVEN",31.7,0.1,0,0.49,56.3,0.1,7.2,0,0.1,0,4.5,0.15,0,0,0.21,0,0,0,0,0,0,0
"135","279194","samp. IN-20","OLIVINE","RINGWOODITE","BASALT, DOLERITIC",34.41,0.07,0.0806276694750527,0.01,39.82,0.34,21.6,0,0.01,0.0026,0.05037,0.15,0,0,0.278,0,0,0,0,0,0,0
"136","325122","samp. EL GASCO","OLIVINE","RINGWOODITE","NOT GIVEN",28.2,0.2,0.3,11.173,63.9,0,4.8,0,0.1,0,2.4,0,0,0,0.788,0,0,0,0,0,0,0
"137","325125","samp. EL GASCO","OLIVINE","RINGWOODITE","NOT GIVEN",31.7,0.1,0,0.49,56.3,0.1,7.2,0,0.1,0,4.5,0.15,0,0,0.21,0,0,0,0,0,0,0
"138","279194","samp. IN-20","OLIVINE","RINGWOODITE","BASALT, DOLERITIC",34.41,0.07,0.0806276694750527,0.01,39.82,0.34,21.6,0,0.01,0.0026,0.05037,0.15,0,0,0.278,0,0,0,0,0,0,0
"139","424023","samp. LLA-12-15","OLIVINE","RINGWOODITE","ANDESITE, BASALTIC",35.275,0.031,0.074,0,32.46,0.338,31.028,0,0,0.005,0.08,0.15,0,0,0.35,0,0,0,0,0,0,0
"140","424023","samp. LLA-12-15","OLIVINE","RINGWOODITE","ANDESITE, BASALTIC",35.275,0.031,0.074,0,32.46,0.338,31.028,0,0,0.005,0.08,0.15,0,0,0.35,0,0,0,0,0,0,0
"141","424023","samp. LLA-12-15","OLIVINE","RINGWOODITE","ANDESITE, BASALTIC",35.275,0.031,0.074,0,32.46,0.338,31.028,0,0,0.005,0.08,0.15,0,0,0.35,0,0,0,0,0,0,0
"142","424023","samp. LLA-12-15","OLIVINE","RINGWOODITE","ANDESITE, BASALTIC",35.275,0.031,0.074,0,32.46,0.338,31.028,0,0,0.005,0.08,0.15,0,0,0.35,0,0,0,0,0,0,0
"143","325122","samp. EL GASCO","OLIVINE","RINGWOODITE","NOT GIVEN",28.2,0.2,0.3,11.173,63.9,0,4.8,0,0.1,0,2.4,0,0,0,0.788,0,0,0,0,0,0,0
"144","325122","samp. EL GASCO","OLIVINE","RINGWOODITE","NOT GIVEN",28.2,0.2,0.3,11.173,63.9,0,4.8,0,0.1,0,2.4,0,0,0,0.788,0,0,0,0,0,0,0
"145","279194","samp. IN-20","OLIVINE","RINGWOODITE","BASALT, DOLERITIC",34.41,0.07,0.0806276694750527,0.01,39.82,0.34,21.6,0,0.01,0.0026,0.05037,0.15,0,0,0.278,0,0,0,0,0,0,0
"146","325125","samp. EL GASCO","OLIVINE","RINGWOODITE","NOT GIVEN",31.7,0.1,0,0.49,56.3,0.1,7.2,0,0.1,0,4.5,0.15,0,0,0.21,0,0,0,0,0,0,0
"147","325122","samp. EL GASCO","OLIVINE","RINGWOODITE","NOT GIVEN",28.2,0.2,0.3,11.173,63.9,0,4.8,0,0.1,0,2.4,0,0,0,0.788,0,0,0,0,0,0,0
"148","325125","samp. EL GASCO","OLIVINE","RINGWOODITE","NOT GIVEN",31.7,0.1,0,0.49,56.3,0.1,7.2,0,0.1,0,4.5,0.15,0,0,0.21,0,0,0,0,0,0,0
"149","279194","samp. IN-20","OLIVINE","RINGWOODITE","BASALT, DOLERITIC",34.41,0.07,0.0806276694750527,0.01,39.82,0.34,21.6,0,0.01,0.0026,0.05037,0.15,0,0,0.278,0,0,0,0,0,0,0
"150","279194","samp. IN-20","OLIVINE","RINGWOODITE","BASALT, DOLERITIC",34.41,0.07,0.0806276694750527,0.01,39.82,0.34,21.6,0,0.01,0.0026,0.05037,0.15,0,0,0.278,0,0,0,0,0,0,0
